Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1289	37.9531	588.871	
	1290	37.9648	588.785	
	1291	38.0586	588.254	
	1292	38.0547	588.211	
	1293	38.0469	588.156	
	1294	38.0273	588.109	
	1295	38.0078	588.078	
	1296	37.9961	588.047	
	1297	37.9883	587.996	
	1298	37.8594	588.051	
	1299	37.8633	587.949	
	1300	37.8633	587.852	
	1301	37.8633	587.738	
	1302	37.8789	587.621	
	1303	37.8945	587.492	
	1304	37.9063	587.391	
	1305	37.9141	587.305	
	1306	37.9297	587.234	
	1307	37.9492	587.148	
	1308	37.9688	587.039	
	1309	37.9805	586.945	
	1310	37.9844	586.852	
	1311	37.9961	586.73	
	1312	37.9961	586.602	
	1313	38.0078	586.465	
	1314	38.0078	586.371	
	1315	38.0117	586.285	
	1316	38.0195	586.203	
	1317	38.0352	586.109	
	1318	38.043	586.027	
	1319	38.0664	585.93	
	1320	38.0586	585.816	
	1321	38.0742	585.684	
	1322	38.082	585.551	
	1323	38.082	585.426	
	1324	38.0781	585.336	
	1325	38.0742	585.246	
	1326	38.0781	585.156	
	1327	38.0898	585.043	
	1328	38.1016	584.934	
	1329	38.1133	584.816	
	1330	38.125	584.684	
	1331	38.125	584.559	
	1332	38.1133	584.445	
	1333	38.0859	584.363	
	1334	38.0625	584.273	
	1335	38.0664	584.035	
	1336	38.0586	583.953	
	1337	38.0625	583.84	
	1338	38.0664	583.715	
	1339	38.0625	583.594	
	1340	38.0469	583.488	
	1341	38.0234	583.41	
	1342	37.9961	583.344	
	1343	37.9688	583.281	
	1344	38.0039	582.957	
	1345	37.9766	582.918	
	1346	37.9688	582.844	
	1347	37.9727	582.742	
	1348	37.9727	582.625	
	1349	37.9727	582.52	
	1350	37.957	582.434	
	1351	37.9297	582.363	
	1352	37.8281	582.313	
	1353	37.9766	581.93	
	1354	38.0547	581.934	
	1355	38.1172	581.934	
	1356	38.1641	581.941	
	1357	38.2695	581.945	
	1358	38.4648	581.941	
	1359	38.707	581.938	
	1360	38.9609	581.934	
	1361	39.0469	581.941	
	1362	39.1055	581.945	
	1363	39.1523	581.949	
	1364	39.2266	581.953	
	1365	39.3633	581.957	
	1366	39.625	581.949	
	1367	39.9414	581.941	
	1368	40.0273	581.953	
	1369	40.0938	581.957	
	1370	40.1406	581.957	
	1371	40.2031	581.965	
	1372	40.3203	581.969	
	1373	40.5469	581.969	
	1374	40.7734	581.965	
	1375	41	581.965	
	1376	41.0781	581.973	
	1377	41.1328	581.973	
	1378	41.1797	581.98	
	1379	41.2852	581.988	
	1380	41.4805	581.984	
	1381	41.7227	581.98	
	1382	41.9805	581.98	
	1383	42.0625	581.988	
	1384	42.0703	582.254	
	1385	42.1172	582.25	
	1386	42.2031	582.242	
	1387	42.3594	582.238	
	1388	42.6055	582.246	
	1389	42.8086	582.258	
	1390	42.9883	582.258	
	1391	43.0664	582.266	
	1392	43.1172	582.27	
	1393	43.1797	582.262	
	1394	43.3086	582.258	
	1395	43.5391	582.262	
	1396	43.7695	582.273	
	1397	43.9609	582.277	
	1398	44.0547	582.281	
	1399	44.1133	582.289	
	1400	44.1641	582.289	
	1401	44.2734	582.281	
	1402	44.4727	582.285	
	1403	44.7188	582.293	
	1404	44.9453	582.301	
	1405	45.0469	582.301	
	1406	45.1133	582.309	
	1407	45.1563	582.316	
	1408	45.2461	582.313	
	1409	45.4063	582.316	
	1410	45.6602	582.32	
	1411	45.9297	582.324	
	1412	46.0273	582.324	
	1413	46.1055	582.328	
	1414	46.1484	582.332	
	1415	46.2188	582.328	
	1416	46.3516	582.32	
	1417	46.5859	582.32	
	1418	46.8008	582.32	
	1419	46.9805	582.32	
	1420	47.0703	582.32	
	1421	47.125	582.328	
	1422	47.1719	582.324	
	1423	47.2813	582.32	
	1424	47.4766	582.316	
	1425	47.7148	582.316	
	1426	47.9258	582.316	
	1427	48.0273	582.316	
	1428	48.0898	582.32	
	1429	48.1328	582.324	
	1430	48.2148	582.32	
	1431	47.6094	581.773	
	1432	46.8242	581.23	
	1433	46.0586	580.566	
	1434	45.1367	579.934	
	1435	44.3633	579.52	
	1436	43.7031	578.941	
	1437	43	578.531	
	1438	42.1094	577.934	
	1439	41.2344	577.473	
	1440	40.5078	576.871	
	1441	39.9063	576.43	
	1442	39.0469	575.844	
	1443	38.1406	575.422	
	1444	37.2695	574.82	
	1445	36.6484	574.375	
	1446	35.9297	573.797	
	1447	35.0781	573.34	
	1448	34.1563	572.77	
	1449	33.4063	572.277	
	1450	32.7734	571.734	
	1451	31.9844	571.234	
	1452	31.1055	570.711	
	1453	30.2773	570.031	
	1454	29.5156	569.68	
	1455	28.9023	569.008	
	1456	28.0195	568.66	
	1457	27.1523	567.992	
	1458	26.3008	567.641	
	1459	25.8008	566.949	
	1460	24.9023	566.621	
	1461	24.0781	565.934	
	1462	23.1719	565.605	
	1463	22.5352	564.895	
	1464	21.8633	564.582	
	1465	20.9961	563.863	
	1466	20.1211	563.559	
	1467	19.3633	562.824	
	1468	18.7617	562.527	
	1469	17.9961	561.785	
	1470	17.0703	561.5	
	1471	16.2383	560.734	
	1472	15.2773	560.469	
	1473	14.6992	559.832	
	1474	14.1055	559.375	
	1475	13.0352	558.766	
	1476	12.1797	558.316	
	1477	11.5508	557.762	
	1478	11.0781	557.25	
	1479	10.0234	556.742	
	1480	9.11719	556.188	
	1481	8.30469	555.723	
	1482	7.86719	555.109	
	1483	6.98828	554.684	
	1484	6.11328	554.086	
	1485	6.11328	554.086	
	1486	6.11328	554.086	
	1487	1914.38	552.211	
	1488	1913.63	552.422	
	1489	1912.89	552.531	
	1490	1912.14	552.605	
	1491	1911.4	552.723	
	1492	1910.75	552.887	
	1493	1909.96	553.063	
	1494	1909.22	553.207	
	1495	1908.49	553.297	
	1496	1907.82	553.375	
	1497	1906.99	553.477	
	1498	1906.29	553.547	
	1499	1905.72	553.629	
	1500	1904.95	553.777	
	1501	1904.17	553.961	
	1502	1903.36	554.145	
	1503	1902.75	554.262	
	1504	1901.91	554.316	
	1505	1901.18	554.434	
	1506	1900.53	554.512	
	1507	1899.82	554.578	
	1508	1899	554.703	
	1509	1898.25	554.887	
	1510	1897.48	555.102	
	1511	1896.79	555.262	
	1512	1895.98	555.336	
	1513	1895.3	555.41	
	1514	1894.71	555.484	
	1515	1893.92	555.539	
	1516	1893.25	555.629	
	1517	1892.61	555.762	
	1518	1891.89	555.953	
	1519	1891.05	556.137	
	1520	1890.24	556.379	
	1521	1889.65	556.508	
	1522	1888.77	556.613	
	1523	1888	556.68	
	1524	1887.46	556.738	
	1525	1886.78	556.844	
	1526	1885.9	556.988	
	1527	1885.11	557.16	
	1528	1884.55	557.289	
	1529	1883.76	557.445	
	1530	1882.92	557.57	
	1531	1882.26	557.641	
	1532	1881.7	557.688	
	1533	1880.85	557.773	
	1534	1879.99	557.902	
	1535	1879.42	558.055	
	1536	1878.72	558.199	
	1537	1877.85	558.352	
	1538	1877.1	558.5	
	1539	1876.51	558.613	
	1540	1875.7	558.684	
	1541	1874.96	558.746	
	1542	1874.32	558.844	
	1543	1873.58	558.863	
	1544	1872.74	558.965	
	1545	1871.66	559.188	
	1546	1870.73	559.305	
	1547	1869.09	559.328	
	1548	1864.05	561.117	
	1549	1862.9	561.816	
	1550	1867.83	559.695	
	1551	1866.98	559.836	
	1552	1865.9	560.098	
	1553	1865.43	560.293	
	1554	1864.86	560.379	
	1555	1864.03	560.367	
	1556	1863.36	560.449	
	1557	1862.76	560.504	
	1558	1861.98	560.563	
	1559	1861.14	560.66	
	1560	1860.5	560.801	
	1561	1859.78	561.148	
	1562	1858.94	561.281	
	1563	1858.28	561.398	
	1564	1857.7	561.492	
	1565	1856.96	561.551	
	1566	1856.02	561.641	
	1567	1855.29	561.758	
	1568	1854.61	562.09	
	1569	1853.76	562.191	
	1570	1852.93	562.352	
	1571	1852.34	562.512	
	1572	1851.73	562.598	
	1573	1850.96	562.645	
	1574	1850.17	562.711	
	1575	1849.64	562.738	
	1576	1849	562.789	
	1577	1848.02	562.895	
	1578	1847.17	563.117	
	1579	1846.25	563.461	
	1580	1844.57	563.656	
	1581	1841.7	563.742	
	1582	1839.87	563.828	
	1583	1838.3	564.02	
	1584	1836.7	564.25	
	1585	1834.66	564.574	
	1586	1832.8	564.684	
	1587	1831.22	564.836	
	1588	1829.54	565.008	
	1589	1827.67	565.23	
	1590	1825.87	565.48	
	1591	1824.18	565.676	
	1592	1822.46	565.816	
	1593	1820.55	565.953	
	1594	1818.73	566.164	
	1595	1817.13	566.422	
	1596	1815.38	566.656	
	1597	1813.55	566.828	
	1598	1811.71	566.953	
	1599	1809.85	567.059	
	1600	1806.7	568.023	
	1601	1803.55	568.996	
	1602	1800.24	569.953	
	1603	1796.84	570.898	
	1604	1793.68	571.832	
	1605	1790.52	572.801	
	1606	1787	573.742	
	1607	1783.68	574.656	
	1608	1780.58	575.617	
	1609	1777.43	576.609	
	1610	1774.23	577.602	
	1611	1771.29	578.551	
	1612	1767.76	579.488	
	1613	1764.57	580.555	
	1614	1761.25	581.512	
	1615	1757.89	582.457	
	1616	1754.73	583.398	
	1617	1751.63	584.371	
	1618	1748.36	585.359	
	1619	1744.96	586.305	
	1620	1741.75	587.254	
	1621	1738.67	588.223	
	1622	1735.39	589.188	
	1623	1731.96	590.141	
	1624	1728.75	591.105	
	1625	1725.57	592.078	
	1626	1722.34	593.043	
	1627	1718.96	594.02	
	1628	1715.76	595.004	
	1629	1712.56	595.98	
	1630	1709.35	596.949	
	1631	1705.96	597.922	
	1632	1702.77	598.91	
	1633	1699.58	599.883	
	1634	1696.37	600.848	
	1635	1692.98	601.824	
	1636	1689.79	602.816	
	1637	1688.72	602.477	
	1638	1685.3	603.547	
	1639	1681.91	604.477	
	1640	1678.77	605.43	
	1641	1675.59	606.418	
	1642	1672.28	607.414	
	1643	1668.91	608.379	
	1644	1665.77	609.316	
	1645	1662.59	610.277	
	1646	1659.3	611.238	
	1647	1655.92	612.184	
	1648	1652.78	613.121	
	1649	1649.59	614.078	
	1650	1646.3	615.02	
	1651	1644.04	614.473	
	1652	1641.87	613.98	
	1653	1639.8	613.418	
	1654	1637.74	612.934	
	1655	1635.56	612.406	
	1656	1633.41	611.836	
	1657	1631.15	611.395	
	1658	1628.97	610.832	
	1659	1626.86	610.348	
	1660	1624.79	609.793	
	1661	1622.7	609.297	
	1662	1620.55	608.75	
	1663	1618.34	608.27	
	1664	1616.04	607.719	
	1665	1613.81	607.211	
	1666	1611.73	606.762	
	1667	1609.59	606.207	
	1668	1607.46	605.734	
	1669	1605.25	605.168	
	1670	1602.99	604.707	
	1671	1600.82	604.125	
	1672	1598.75	603.469	
	1673	1596.64	603.094	
	1674	1594.56	602.461	
	1675	1592.37	602.066	
	1676	1590.1	601.477	
	1677	1587.86	601.043	
	1678	1585.77	600.438	
	1679	1585.34	600.238	
	1680	1584.71	599.984	
	1681	1584.16	599.766	
	1682	1583.66	599.414	
	1683	1582.98	599.254	
	1684	1582.6	599.012	
	1685	1581.84	598.801	
	1686	1581.52	598.457	
	1687	1580.76	598.332	
	1688	1580.37	598.098	
	1689	1579.71	597.848	
	1690	1579.16	597.5	
	1691	1578.68	597.324	
	1692	1577.98	597.086	
	1693	1577.6	596.855	
	1694	1576.87	596.527	
	1695	1576.56	596.309	
	1696	1575.77	596.09	
	1697	1575.46	595.863	
	1698	1574.72	595.551	
	1699	1574.26	595.34	
	1700	1573.67	595.121	
	1701	1573.04	594.895	
	1702	1572.6	594.621	
	1703	1571.88	594.359	
	1704	1571.58	594.129	
	1705	1570.76	593.914	
	1706	1570.49	593.609	
	1707	1569.7	593.363	
	1708	1569.29	593.188	
	1709	1568.64	592.969	
	1710	1568.1	592.645	
	1711	1567.6	592.387	
	1712	1566.9	592.219	
	1713	1566.6	592.004	
	1714	1565.77	591.719	
	1715	1565.53	591.438	
	1716	1564.71	591.227	
	1717	1564.36	591.051	
	1718	1563.64	590.785	
	1719	1562.86	590.641	
	1720	1562.43	590.359	
	1721	1561.68	590.18	
	1722	1561.38	589.926	
	1723	1560.57	589.688	
	1724	1560.28	589.379	
	1725	1559.54	589.203	
	1726	1559.14	588.922	
	1727	1558.51	588.691	
	1728	1557.92	588.414	
	1729	1557.44	588.246	
	1730	1557.55	588.336	
	1731	1557.71	588.492	
	1732	1558.13	588.691	
	1733	1558.47	588.797	
	1734	1558.65	588.848	
	1735	1558.82	589.023	
	1736	1559.15	589.148	
	1737	1559.39	589.254	
	1738	1559.61	589.316	
	1739	1559.7	589.41	
	1740	1559.98	589.609	
	1741	1560.33	589.809	
	1742	1560.59	590.043	
	1743	1560.67	590.16	
	1744	1560.89	590.242	
	1745	1561.29	590.313	
	1746	1561.36	590.551	
	1747	1561.51	590.801	
	1748	1561.59	590.934	
	1749	1561.94	591.074	
	1750	1562.31	591.23	
	1751	1562.46	591.336	
	1752	1562.54	591.465	
	1753	1562.8	591.66	
	1754	1563.22	591.832	
	1755	1563.44	591.945	
	1756	1563.51	592.094	
	1757	1563.67	592.223	
	1758	1564.09	592.32	
	1759	1564.39	592.453	
	1760	1564.51	592.621	
	1761	1564.57	592.82	
	1762	1564.9	592.91	
	1763	1565.28	593.066	
	1764	1565.45	593.23	
	1765	1565.55	593.316	
	1766	1565.73	593.441	
	1767	1566.16	593.621	
	1768	1566.44	593.777	
	1769	1566.51	593.926	
	1770	1566.62	594.059	
	1771	1566.95	594.199	
	1772	1567.32	594.309	
	1773	1567.51	594.438	
	1774	1567.54	594.617	
	1775	1567.77	594.82	
	1776	1568.19	594.91	
	1777	1568.44	595.086	
	1778	1568.54	595.219	
	1779	1568.68	595.309	
	1780	1569.05	595.449	
	1781	1569.4	595.633	
	1782	1569.51	595.801	
	1783	1569.58	595.973	
	1784	1569.87	596.113	
	1785	1570.28	596.23	
	1786	1570.46	596.336	
	1787	1570.54	596.465	
	1788	1570.72	596.668	
	1789	1571.14	596.848	
	1790	1571.43	596.988	
	1791	1571.52	597.113	
	1792	1571.66	597.195	
	1793	1572.06	597.289	
	1794	1572.41	597.426	
	1795	1572.54	597.621	
	1796	1572.6	597.84	
	1797	1572.87	597.984	
	1798	1573.3	598.102	
	1799	1573.45	598.227	
	1800	1573.53	598.254	
	1801	1573.55	598.25	
	1802	1573.6	598.25	
	1803	1573.66	598.246	
	1804	1573.85	598.242	
	1805	1574.04	598.223	
	1806	1574.2	598.227	
	1807	1574.32	598.234	
	1808	1574.41	598.242	
	1809	1574.44	598.25	
	1810	1574.56	598.254	
	1811	1574.59	598.25	
	1812	1574.64	598.25	
	1813	1574.71	598.254	
	1814	1574.83	598.254	
	1815	1575	598.262	
	1816	1575.17	598.266	
	1817	1575.3	598.277	
	1818	1575.39	598.285	
	1819	1575.43	598.293	
	1820	1575.57	598.293	
	1821	1575.59	598.293	
	1822	1575.63	598.289	
	1823	1575.7	598.293	
	1824	1575.81	598.293	
	1825	1575.98	598.293	
	1826	1576.16	598.301	
	1827	1576.29	598.309	
	1828	1576.39	598.316	
	1829	1576.44	598.328	
	1830	1576.57	598.328	
	1831	1576.59	598.336	
	1832	1576.61	598.355	
	1833	1576.68	598.363	
	1834	1576.79	598.359	
	1835	1576.95	598.363	
	1836	1577.13	598.367	
	1837	1577.27	598.375	
	1838	1577.38	598.383	
	1839	1577.44	598.391	
	1840	1577.58	598.398	
	1841	1577.59	598.402	
	1842	1577.61	598.414	
	1843	1577.67	598.418	
	1844	1577.77	598.43	
	1845	1577.9	598.438	
	1846	1578.05	598.445	
	1847	1578.21	598.449	
	1848	1578.35	598.457	
	1849	1578.44	598.461	
	1850	1578.55	598.465	
	1851	1578.59	598.469	
	1852	1578.6	598.48	
	1853	1578.64	598.488	
	1854	1578.72	598.5	
	1855	1578.84	598.512	
	1856	1579.01	598.516	
	1857	1579.2	598.52	
	1858	1579.34	598.523	
	1859	1579.43	598.523	
	1860	1579.54	598.523	
	1861	1579.59	598.527	
	1862	1579.61	598.543	
	1863	1579.64	598.555	
	1864	1579.71	598.566	
	1865	1579.83	598.574	
	1866	1580	598.586	
	1867	1580.19	598.586	
	1868	1580.32	598.59	
	1869	1580.42	598.59	
	1870	1580.47	598.594	
	1871	1580.59	598.594	
	1872	1580.6	598.613	
	1873	1580.63	598.629	
	1874	1580.7	598.648	
	1875	1580.8	598.66	
	1876	1580.96	598.672	
	1877	1581.15	598.672	
	1878	1581.29	598.668	
	1879	1581.4	598.664	
	1880	1581.46	598.66	
	1881	1581.59	598.656	
	1882	1582.23	598.785	
	1883	1582.71	598.898	
	1884	1583.59	598.949	
	1885	1584.2	598.984	
	1886	1584.7	599.063	
	1887	1585.57	599.133	
	1888	1586.16	599.168	
	1889	1586.68	599.23	
	1890	1587.44	599.309	
	1891	1588.15	599.348	
	1892	1588.67	599.395	
	1893	1589.45	599.449	
	1894	1590.11	599.512	
	1895	1590.63	599.594	
	1896	1591.45	599.664	
	1897	1592.04	599.816	
	1898	1592.61	599.91	
	1899	1593.42	599.965	
	1900	1593.95	600.027	
	1901	1594.59	600.129	
	1902	1595.41	600.195	
	1903	1595.91	600.25	
	1904	1596.57	600.293	
	1905	1597.38	600.336	
	1906	1597.92	600.359	
	1907	1598.57	600.402	
	1908	1599.39	600.453	
	1909	1599.9	600.523	
	1910	1600.56	600.594	
	1911	1601.38	600.676	
	1912	1601.85	600.801	
	1913	1602.56	600.859	
	1914	1603.34	600.938	
	1915	1603.82	600.996	
	1916	1604.55	601.086	
	1917	1605.32	601.125	
	1918	1605.79	601.176	
	1919	1606.55	601.254	
	1920	1607.3	601.313	
	1921	1607.77	601.359	
	1922	1608.54	601.41	
	1923	1609.29	601.461	
	1924	1609.74	601.535	
	1925	1610.54	601.598	
	1926	1611.27	601.699	
	1927	1611.71	601.816	
	1928	1612.55	601.859	
	1929	1613.25	601.941	
	1930	1611.44	601.465	
	1931	1609.57	601.145	
	1932	1607.77	600.73	
	1933	1606.18	600.32	
	1934	1604.41	599.98	
	1935	1602.55	599.477	
	1936	1600.71	599.145	
	1937	1599.13	598.738	
	1938	1597.4	598.348	
	1939	1595.55	597.992	
	1940	1593.69	597.508	
	1941	1592.06	597.18	
	1942	1590.39	596.766	
	1943	1588.54	596.379	
	1944	1586.64	596.027	
	1945	1584.98	595.551	
	1946	1583.34	595.246	
	1947	1581.5	594.785	
	1948	1579.6	594.395	
	1949	1577.88	594.051	
	1950	1576.29	593.566	
	1951	1574.46	593.273	
	1952	1573.24	592.66	
	1953	1571.79	592.195	
	1954	1570.54	591.563	
	1955	1569.46	591.137	
	1956	1568.24	590.488	
	1957	1566.79	590.031	
	1958	1565.55	589.41	
	1959	1564.45	588.934	
	1960	1563.25	588.344	
	1961	1561.81	587.883	
	1962	1560.55	587.277	
	1963	1559.47	586.73	
	1964	1558.25	586.211	
	1965	1556.81	585.691	
	1966	1555.53	585.145	
	1967	1554.48	584.563	
	1968	1553.25	584.055	
	1969	1551.8	583.48	
	1970	1550.52	582.992	
	1971	1549.47	582.387	
	1972	1548.23	581.918	
	1973	1546.78	581.324	
	1974	1545.51	580.832	
	1975	1544.45	580.258	
	1976	1543.21	579.777	
	1977	1543.07	579.734	
	1978	1542.86	579.684	
	1979	1542.69	579.621	
	1980	1542.58	579.555	
	1981	1542.51	579.496	
	1982	1542.51	579.453	
	1983	1542.51	579.41	
	1984	1542.49	579.363	
	1985	1542.44	579.313	
	1986	1542.37	579.258	
	1987	1542.27	579.207	
	1988	1542.14	579.164	
	1989	1541.98	579.125	
	1990	1541.8	579.094	
	1991	1541.64	579.059	
	1992	1541.55	579.027	
	1993	1541.51	578.992	
	1994	1541.51	578.961	
	1995	1541.51	578.867	
	1996	1541.48	578.824	
	1997	1541.44	578.781	
	1998	1541.36	578.758	
	1999	1541.24	578.719	
	2000	1541.09	578.672	
	2001	1540.91	578.617	
	2002	1540.73	578.551	
	2003	1540.6	578.492	
	2004	1540.52	578.434	
	2005	1540.51	578.391	
	2006	1540.51	578.344	
	2007	1540.5	578.301	
	2008	1540.45	578.258	
	2009	1540.39	578.215	
	2010	1540.3	578.172	
	2011	1540.18	578.137	
	2012	1540.04	578.102	
	2013	1539.84	578.063	
	2014	1539.68	578.023	
	2015	1539.57	577.992	
	2016	1539.51	577.961	
	2017	1539.51	577.879	
	2018	1539.51	577.828	
	2019	1539.5	577.773	
	2020	1539.46	577.738	
	2021	1539.38	577.707	
	2022	1539.27	577.668	
	2023	1539.14	577.621	
	2024	1538.98	577.566	
	2025	1538.8	577.512	
	2026	1538.66	577.469	
	2027	1538.55	577.441	
	2028	1538.51	577.402	
	2029	1538.51	577.352	
	2030	1538.51	577.301	
	2031	1538.47	577.262	
	2032	1539.36	578.395	
	2033	1540.13	579.563	
	2034	1540.81	580.758	
	2035	1541.61	581.918	
	2036	1542.53	583.063	
	2037	1543.48	584.207	
	2038	1544.41	585.309	
	2039	1545.28	586.465	
	2040	1546.01	587.715	
	2041	1546.74	588.91	
	2042	1547.61	590.031	
	2043	1548.55	591.203	
	2044	1549.42	592.336	
	2045	1550.31	593.457	
	2046	1551.09	594.621	
	2047	1551.8	595.832	
	2048	1552.65	597.027	
	2049	1553.58	598.145	
	2050	1554.42	599.309	
	2051	1555.36	600.453	
	2052	1556.17	601.578	
	2053	1556.91	602.68	
	2054	1555.3	603.105	
	2055	1553.59	603.41	
	2056	1551.69	603.637	
	2057	1550.03	604.055	
	2058	1548.38	604.375	
	2059	1546.61	604.59	
	2060	1544.75	605.035	
	2061	1543.16	605.324	
	2062	1541.41	605.566	
	2063	1539.64	605.77	
	2064	1537.82	606.281	
	2065	1536.23	606.551	
	2066	1534.4	606.695	
	2067	1532.61	607.238	
	2068	1530.89	607.52	
	2069	1529.29	607.695	
	2070	1527.43	608.211	
	2071	1525.71	608.484	
	2072	1524.11	608.699	
	2073	1522.36	609.176	
	2074	1520.63	609.43	
	2075	1518.79	609.684	
	2076	1517.17	610.133	
	2077	1515.39	610.391	
	2078	1513.62	610.645	
	2079	1511.87	610.754	
	2080	1510.26	611.352	
	2081	1508.58	611.59	
	2082	1506.71	611.73	
	2083	1505.05	612.324	
	2084	1503.38	612.578	
	2085	1501.66	612.707	
	2086	1499.8	613.297	
	2087	1498.19	613.574	
	2088	1496.4	613.707	
	2089	1494.66	614.281	
	2090	1492.82	614.551	
	2091	1491.29	614.719	
	2092	1489.68	615.262	
	2093	1487.73	615.523	
	2094	1486	615.727	
	2095	1484.31	616.234	
	2096	1482.64	616.461	
	2097	1480.75	616.707	
	2098	1479.09	617.164	
	2099	1476.61	616.711	
	2100	1473.72	616.738	
	2101	1471.09	616.75	
	2102	1468.41	616.719	
	2103	1465.71	616.73	
	2104	1463.07	616.754	
	2105	1460.41	616.711	
	2106	1457.71	616.723	
	2107	1455.04	616.738	
	2108	1452.41	616.695	
	2109	1449.66	616.699	
	2110	1447	616.719	
	2111	1444.39	616.684	
	2112	1441.63	616.707	
	2113	1439.01	616.727	
	2114	1436.39	616.68	
	2115	1433.48	616.805	
	2116	1431.01	616.805	
	2117	1428.27	616.746	
	2118	1425.43	616.77	
	2119	1423	616.75	
	2120	1420.27	616.699	
	2121	1417.43	616.727	
	2122	1415	616.715	
	2123	1412.27	616.66	
	2124	1412.16	616.719	
	2125	1411.96	616.766	
	2126	1411.71	616.785	
	2127	1411.5	616.773	
	2128	1411.37	616.805	
	2129	1411.15	616.805	
	2130	1410.8	616.805	
	2131	1410.54	616.836	
	2132	1410.44	616.875	
	2133	1410.23	616.898	
	2134	1409.98	616.914	
	2135	1409.59	616.941	
	2136	1409.35	616.977	
	2137	1409.24	617.02	
	2138	1409.13	617.074	
	2139	1408.76	617.113	
	2140	1408.48	617.133	
	2141	1408.35	617.172	
	2142	1408.2	617.234	
	2143	1407.98	617.277	
	2144	1407.61	617.305	
	2145	1407.36	617.34	
	2146	1407.26	617.395	
	2147	1407.14	617.469	
	2148	1406.81	617.531	
	2149	1406.48	617.57	
	2150	1406.34	617.586	
	2151	1406.25	617.633	
	2152	1406.09	617.699	
	2153	1405.7	617.766	
	2154	1405.54	617.77	
	2155	1405.45	617.742	
	2156	1405.36	617.781	
	2157	1405.08	617.805	
	2158	1404.73	617.805	
	2159	1404.49	617.828	
	2160	1404.4	617.848	
	2161	1404.18	617.875	
	2162	1403.84	617.891	
	2163	1403.46	617.902	
	2164	1403.3	617.949	
	2165	1403.21	617.984	
	2166	1402.99	618.012	
	2167	1402.59	618.047	
	2168	1402.34	618.09	
	2169	1402.24	618.141	
	2170	1402.12	618.188	
	2171	1401.77	618.227	
	2172	1401.44	618.258	
	2173	1401.27	618.293	
	2174	1401.23	618.359	
	2175	1401.04	618.414	
	2176	1400.63	618.473	
	2177	1400.35	618.5	
	2178	1400.27	618.531	
	2179	1400.19	618.598	
	2180	1399.89	618.66	
	2181	1399.48	618.695	
	2182	1399.29	618.688	
	2183	1398.27	618.523	
	2184	1397.25	618.344	
	2185	1396.2	618.176	
	2186	1395.16	618.012	
	2187	1394.09	617.867	
	2188	1392.93	617.805	
	2189	1391.74	617.742	
	2190	1390.58	617.594	
	2191	1389.44	617.367	
	2192	1388.35	617.168	
	2193	1387.27	617.012	
	2194	1386.27	616.895	
	2195	1385.27	616.816	
	2196	1384.24	616.695	
	2197	1383.18	616.582	
	2198	1382.09	616.391	
	2199	1380.94	616.195	
	2200	1379.77	616.016	
	2201	1378.6	615.875	
	2202	1377.48	615.805	
	2203	1376.38	615.75	
	2204	1375.31	615.625	
	2205	1374.27	615.426	
	2206	1373.25	615.23	
	2207	1372.23	615.059	
	2208	1371.2	614.906	
	2209	1370.14	614.816	
	2210	1369.03	614.77	
	2211	1367.86	614.672	
	2212	1368.27	614.141	
	2213	1369.05	613.805	
	2214	1369.32	613.59	
	2215	1370.14	613.086	
	2216	1370.48	612.813	
	2217	1371.3	612.508	
	2218	1371.79	611.953	
	2219	1372.44	611.773	
	2220	1373.01	611.445	
	2221	1373.47	610.895	
	2222	1374.18	610.742	
	2223	1374.55	610.359	
	2224	1375.35	609.855	
	2225	1375.68	609.738	
	2226	1376.41	609.246	
	2227	1376.85	608.805	
	2228	1377.46	608.641	
