Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1474	1655.89	439.168	
	1475	1657.1	439.52	
	1476	1658.35	439.742	
	1477	1659.54	439.977	
	1478	1660.73	440.16	
	1479	1661.96	440.504	
	1480	1663.18	440.73	
	1481	1664.43	440.965	
	1482	1665.62	441.137	
	1483	1666.8	441.488	
	1484	1668.03	441.723	
	1485	1669.28	441.957	
	1486	1670.54	442.125	
	1487	1671.66	442.457	
	1488	1672.87	442.715	
	1489	1674.11	442.945	
	1490	1675.42	443.113	
	1491	1676.58	443.426	
	1492	1677.71	443.703	
	1493	1678.95	443.938	
	1494	1680.27	444.098	
	1495	1681.5	444.398	
	1496	1682.61	444.672	
	1497	1683.79	444.934	
	1498	1685.11	445.09	
	1499	1686.37	445.379	
	1500	1687.54	445.641	
	1501	1688.65	445.926	
	1502	1689.96	446.078	
	1503	1686.52	446.945	
	1504	1682.97	447.867	
	1505	1679.59	448.633	
	1506	1676.17	449.48	
	1507	1672.59	450.355	
	1508	1669.28	451.129	
	1509	1665.72	451.977	
	1510	1662.35	452.91	
	1511	1658.81	453.637	
	1512	1655.48	454.527	
	1513	1651.93	455.418	
	1514	1648.59	456.195	
	1515	1645.04	457.012	
	1516	1641.57	457.926	
	1517	1638.21	458.609	
	1518	1634.64	459.582	
	1519	1631.29	460.465	
	1520	1627.73	461.258	
	1521	1624.37	462.063	
	1522	1620.77	462.957	
	1523	1617.46	463.621	
	1524	1616.25	463.32	
	1525	1614.87	462.926	
	1526	1613.75	462.348	
	1527	1612.56	461.93	
	1528	1611.48	461.344	
	1529	1610.25	460.926	
	1530	1608.98	460.371	
	1531	1607.71	459.934	
	1532	1606.59	459.379	
	1533	1605.46	458.918	
	1534	1604.29	458.379	
	1535	1602.92	457.93	
	1536	1601.77	457.41	
	1537	1600.58	456.926	
	1538	1599.49	456.398	
	1539	1598.25	455.922	
	1540	1596.98	455.418	
	1541	1595.73	454.93	
	1542	1594.59	454.426	
	1543	1593.46	453.922	
	1544	1592.27	453.426	
	1545	1590.95	452.926	
	1546	1589.77	452.453	
	1547	1588.58	451.922	
	1548	1587.46	451.438	
	1549	1586.17	450.918	
	1550	1584.95	450.438	
	1551	1583.71	449.918	
	1552	1582.58	449.457	
	1553	1581.45	448.918	
	1554	1580.25	448.457	
	1555	1579	447.93	
	1556	1577.77	447.484	
	1557	1576.6	446.941	
	1558	1575.5	446.469	
	1559	1574.28	445.941	
	1560	1573.02	445.484	
	1561	1571.8	444.961	
	1562	1570.59	444.492	
	1563	1569.5	443.957	
	1564	1568.31	443.492	
	1565	1567.04	442.965	
	1566	1565.8	442.523	
	1567	1564.62	441.977	
	1568	1563.5	441.52	
	1569	1562.29	440.977	
	1570	1561.03	440.543	
	1571	1559.82	440	
	1572	1558.59	439.559	
	1573	1557.5	438.996	
	1574	1556.3	438.566	
	1575	1555.07	438.008	
	1576	1553.8	437.598	
	1577	1552.61	437.016	
	1578	1551.48	436.5	
	1579	1548.03	433.492	
	1580	1545.29	430.723	
	1581	1542.13	427.934	
	1582	1539	424.957	
	1583	1535.93	422.047	
	1584	1532.79	419.25	
	1585	1529.59	416.508	
	1586	1526.55	413.625	
	1587	1523.45	410.758	
	1588	1520.3	407.871	
	1589	1517.16	405.031	
	1590	1514.09	402.156	
	1591	1511.01	399.27	
	1592	1507.82	396.645	
	1593	1501.56	396.594	
	1594	1495.27	396.637	
	1595	1488.94	396.582	
	1596	1482.53	396.465	
	1597	1476.3	396.41	
	1598	1469.99	396.496	
	1599	1463.59	396.578	
	1600	1457.42	396.621	
	1601	1451.04	396.676	
	1602	1444.76	396.695	
	1603	1438.52	396.699	
	1604	1432.19	396.734	
	1605	1425.91	396.754	
	1606	1419.59	396.758	
	1607	1413.38	396.758	
	1608	1407.09	396.82	
	1609	1400.78	396.848	
	1610	1394.53	396.867	
	1611	1388.15	396.898	
	1612	1381.93	396.91	
	1613	1375.6	396.934	
	1614	1369.31	396.945	
	1615	1363.04	396.953	
	1616	1356.66	396.996	
	1617	1350.41	397.02	
	1618	1344.04	396.918	
	1619	1337.6	396.945	
	1620	1331.4	396.961	
	1621	1325.16	397	
	1622	1318.78	397.035	
	1623	1312.55	397.039	
	1624	1306.31	397.039	
	1625	1299.97	397.066	
	1626	1293.57	397.082	
	1627	1287.34	397.086	
	1628	1281.12	397.109	
	1629	1274.7	397.141	
	1630	1268.5	397.148	
	1631	1262.27	397.168	
	1632	1255.81	397.125	
	1633	1249.52	397.219	
	1634	1243.28	397.277	
	1635	1236.95	397.32	
	1636	1230.51	397.254	
	1637	1224.29	397.391	
	1638	1218.13	397.422	
	1639	1211.68	397.477	
	1640	1205.41	397.488	
	1641	1199.14	397.5	
	1642	1192.74	397.57	
	1643	1186.52	397.578	
	1644	1180.25	397.602	
	1645	1173.78	397.629	
	1646	1167.58	397.555	
	1647	1161.28	397.477	
	1648	1154.99	397.492	
	1649	1148.48	397.516	
	1650	1142.28	397.535	
	1651	1138.41	399.617	
	1652	1134.46	401.727	
	1653	1130.61	403.809	
	1654	1126.67	405.895	
	1655	1122.83	407.895	
	1656	1118.93	410.133	
	1657	1114.95	412.438	
	1658	1111.02	414.605	
	1659	1106.94	416.746	
	1660	1102.89	418.895	
	1661	1098.88	421.043	
	1662	1094.78	423.32	
	1663	1090.74	425.543	
	1664	1086.48	427.559	
	1665	1082.48	429.855	
	1666	1079.37	429.848	
	1667	1076.25	429.883	
	1668	1073.11	429.895	
	1669	1070.05	429.848	
	1670	1066.96	429.797	
	1671	1063.84	429.758	
	1672	1060.71	429.719	
	1673	1057.36	429.695	
	1674	1054.21	429.684	
	1675	1051.11	429.676	
	1676	1048.02	429.668	
	1677	1044.86	429.664	
	1678	1041.71	429.656	
	1679	1038.26	429.664	
	1680	1035.14	429.672	
	1681	1032.06	429.68	
	1682	1028.84	429.688	
	1683	1025.41	429.699	
	1684	1022.12	429.707	
	1685	1018.96	429.676	
	1686	1015.78	429.719	
	1687	1012.46	429.734	
	1688	1009.13	429.734	
	1689	1006.05	429.73	
	1690	1002.82	429.727	
	1691	999.328	429.73	
	1692	996.191	429.727	
	1693	996.145	429.723	
	1694	996	429.727	
	1695	995.832	429.703	
	1696	995.391	429.629	
	1697	995.242	429.23	
	1698	995.246	429.082	
	1699	995.223	428.914	
	1700	995.113	428.793	
	1701	994.852	428.734	
	1702	994.355	428.73	
	1703	994.184	428.73	
	1704	994.176	428.707	
	1705	994.121	428.609	
	1706	994.055	428.23	
	1707	993.891	428.086	
	1708	993.828	427.918	
	1709	993.234	427.828	
	1710	993.199	427.758	
	1711	993.094	427.73	
	1712	992.918	427.723	
	1713	992.746	427.703	
	1714	992.27	427.625	
	1715	992.199	427.293	
	1716	992.113	427.176	
	1717	992.105	426.988	
	1718	991.941	426.855	
	1719	991.797	426.77	
	1720	991.254	426.734	
	1721	991.176	426.719	
	1722	991.148	426.699	
	1723	991.023	426.629	
	1724	990.914	426.285	
	1725	990.809	426.156	
	1726	990.285	426.039	
	1727	990.234	425.898	
	1728	990.234	425.867	
	1729	990.293	425.836	
	1730	990.801	425.781	
	1731	990.816	425.766	
	1732	990.863	425.746	
	1733	990.941	425.734	
	1734	991.031	425.719	
	1735	991.113	425.711	
	1736	991.16	425.707	
	1737	991.176	425.699	
	1738	991.184	425.695	
	1739	991.184	425.684	
	1740	991.266	425.68	
	1741	991.387	425.676	
	1742	991.766	425.66	
	1743	991.824	425.641	
	1744	991.914	425.609	
	1745	992.02	425.574	
	1746	992.09	425.535	
	1747	992.199	425.273	
	1748	992.215	425.25	
	1749	992.219	425.219	
	1750	992.246	425.18	
	1751	992.367	425.137	
	1752	992.809	425.059	
	1753	992.859	425.031	
	1754	992.953	424.992	
	1755	993.059	424.953	
	1756	993.148	424.914	
	1757	993.203	424.883	
	1758	993.23	424.852	
	1759	993.23	424.82	
	1760	993.23	424.789	
	1761	993.27	424.762	
	1762	993.387	424.738	
	1763	993.793	424.707	
	1764	993.824	424.695	
	1765	993.898	424.688	
	1766	993.992	424.68	
	1767	994.082	424.676	
	1768	994.141	424.668	
	1769	994.164	424.664	
	1770	994.172	424.66	
	1771	994.172	424.652	
	1772	994.223	424.648	
	1773	994.332	424.637	
	1774	994.473	424.609	
	1775	994.789	424.574	
	1776	994.965	424.262	
	1777	995.07	424.242	
	1778	995.113	424.227	
	1779	995.203	424.199	
	1780	995.219	424.168	
	1781	995.227	424.133	
	1782	995.234	424.086	
	1783	995.352	424.047	
	1784	995.816	423.977	
	1785	995.863	423.945	
	1786	995.945	423.918	
	1787	996.113	423.859	
	1788	996.141	423.828	
	1789	996.195	423.793	
	1790	996.219	423.762	
	1791	996.219	423.734	
	1792	996.211	423.707	
	1793	996.23	423.688	
	1794	996.32	423.672	
	1795	996.441	423.664	
	1796	996.785	423.656	
	1797	996.855	423.652	
	1798	996.957	423.648	
	1799	997.047	423.645	
	1800	997.113	423.641	
	1801	997.145	423.637	
	1802	997.148	423.629	
	1803	997.145	423.629	
	1804	997.148	423.629	
	1805	997.148	423.629	
	1806	997.148	423.633	
	1807	997.148	423.633	
	1808	997.148	423.633	
	1809	997.148	423.633	
	1810	997.148	423.633	
	1811	997.148	423.633	
	1812	997.148	423.633	
	1813	997.148	423.633	
	1814	997.148	423.633	
	1815	997.148	423.633	
	1816	997.148	423.633	
	1817	997.148	423.633	
	1818	997.148	423.633	
	1819	997.148	423.633	
	1820	997.148	423.633	
	1821	997.148	423.633	
	1822	997.148	423.633	
	1823	997.148	423.633	
	1824	997.148	423.633	
	1825	997.148	423.633	
	1826	997.148	423.633	
	1827	997.023	423.508	
	1828	997.023	423.508	
	1829	997.023	423.508	
	1830	997.023	423.508	
	1831	997.023	423.508	
	1832	997.023	423.508	
	1833	997.023	423.508	
	1834	997.023	423.508	
	1835	997.023	423.508	
	1836	997.023	423.508	
	1837	997.023	423.508	
	1838	997.023	423.508	
	1839	997.023	423.508	
	1840	997.023	423.508	
	1841	997.023	423.508	
	1842	997.023	423.508	
	1843	997.023	423.508	
	1844	997.023	423.508	
	1845	997.023	423.508	
	1846	997.023	423.508	
	1847	997.023	423.508	
	1848	997.023	423.508	
	1849	997.023	423.508	
	1850	997.023	423.508	
	1851	997.023	423.508	
	1852	997.023	423.508	
	1853	997.023	423.508	
	1854	997.023	423.508	
	1855	997.023	423.508	
	1856	997.023	423.508	
	1857	997.023	423.508	
	1858	997.023	423.508	
	1859	997.023	423.508	
	1860	997.023	423.508	
	1861	997.023	423.508	
	1862	997.023	423.508	
	1863	997.023	423.508	
	1864	997.023	423.508	
	1865	997.023	423.508	
	1866	997.023	423.508	
	1867	997.023	423.508	
	1868	997.023	423.508	
	1869	997.023	423.508	
	1870	997.023	423.508	
	1871	997.023	423.508	
	1872	997.023	423.508	
	1873	997.023	423.508	
	1874	997.023	423.508	
	1875	997.023	423.508	
	1876	997.023	423.508	
	1877	997.023	423.508	
	1878	996.887	423.16	
	1879	996.383	422.762	
	1880	996.148	422.422	
	1881	996.023	421.953	
	1882	995.664	421.594	
	1883	995.238	421.273	
	1884	995.023	420.828	
	1885	994.879	420.496	
	1886	994.453	420.082	
	1887	994.156	419.695	
	1888	994.023	419.336	
	1889	993.719	418.91	
	1890	993.254	418.543	
	1891	993.063	418.148	
	1892	992.918	417.793	
	1893	992.449	417.469	
	1894	992.176	416.996	
	1895	992.023	416.652	
	1896	991.77	416.23	
	1897	991.266	415.91	
	1898	991.074	415.492	
	1899	990.984	415.023	
	1900	990.449	414.793	
	1901	990.133	414.328	
	1902	990.023	413.918	
	1903	989.695	413.629	
	1904	989.281	413.117	
	1905	989.031	412.859	
	1906	988.969	412.34	
	1907	988.344	411.82	
	1908	988.223	411.5	
	1909	988.031	411.008	
	1910	987.734	410.707	
	1911	987.391	410.344	
	1912	987.211	409.852	
	1913	986.949	409.574	
	1914	986.633	409.078	
	1915	986.293	408.758	
	1916	986.113	408.418	
	1917	985.809	407.891	
	1918	985.434	407.637	
	1919	985.258	407.109	
	1920	984.965	406.785	
	1921	984.633	406.465	
	1922	984.336	405.934	
	1923	984.121	405.676	
	1924	983.789	405.328	
	1925	983.344	404.82	
	1926	983.211	404.5	
	1927	982.953	403.965	
	1928	982.547	403.699	
	1929	982.223	403.305	
	1930	982.039	402.789	
	1931	981.707	402.488	
	1932	981.344	402	
	1933	981.148	401.715	
	1934	980.824	401.313	
	1935	980.594	400.848	
	1936	980.242	400.57	
	1937	980.09	400.078	
	1938	979.777	399.75	
	1939	979.457	399.41	
	1940	979.27	398.902	
	1941	979.027	398.617	
	1942	978.711	398.133	
	1943	978.344	397.77	
	1944	978.191	397.422	
	1945	977.949	396.941	
	1946	977.543	396.641	
	1947	977.289	396.18	
	1948	977.086	395.793	
	1949	976.734	395.453	
	1950	976.344	395.016	
	1951	976.211	394.664	
	1952	976.211	394.664	
	1953	976.211	394.664	
	1954	976.211	394.664	
	1955	976.211	394.664	
	1956	976.211	394.664	
	1957	976.211	394.664	
	1958	976.199	394.664	
	1959	976.199	394.664	
	1960	976.203	394.664	
	1961	976.203	394.66	
	1962	976.203	394.664	
	1963	976.203	394.664	
	1964	976.199	394.656	
	1965	976.199	394.645	
	1966	976.199	394.66	
	1967	976.199	394.664	
	1968	976.203	394.664	
	1969	976.203	394.66	
	1970	976.203	394.66	
	1971	976.203	394.664	
	1972	976.203	394.66	
	1973	976.203	394.664	
	1974	976.203	394.664	
	1975	976.203	394.664	
	1976	976.203	394.664	
	1977	976.203	394.664	
	1978	976.203	394.664	
	1979	976.203	394.664	
	1980	976.203	394.66	
	1981	976.203	394.66	
	1982	976.203	394.66	
	1983	976.203	394.66	
	1984	976.203	394.66	
	1985	976.203	394.664	
	1986	976.203	394.664	
	1987	976.207	394.664	
	1988	976.207	394.664	
	1989	976.207	394.664	
	1990	976.207	394.664	
	1991	976.207	394.664	
	1992	976.207	394.664	
	1993	976.207	394.664	
	1994	976.207	394.664	
	1995	976.207	394.664	
	1996	976.207	394.664	
	1997	976.207	394.664	
	1998	976.207	394.664	
	1999	976.207	394.664	
	2000	976.207	394.664	
	2001	976.207	394.664	
	2002	976.207	394.664	
	2003	976.207	394.664	
	2004	976.207	394.664	
	2005	976.207	394.66	
	2006	976.207	394.664	
	2007	976.207	394.664	
	2008	976.207	394.664	
	2009	976.207	394.664	
	2010	976.207	394.664	
	2011	976.207	394.664	
	2012	976.207	394.664	
	2013	976.207	394.66	
	2014	976.207	394.66	
	2015	976.207	394.664	
	2016	976.211	394.664	
	2017	976.211	394.664	
	2018	976.211	394.664	
	2019	976.211	394.664	
	2020	976.211	394.66	
	2021	976.211	394.66	
	2022	976.211	394.664	
	2023	976.211	394.664	
	2024	976.211	394.664	
	2025	976.211	394.664	
	2026	976.211	394.664	
	2027	976.211	394.664	
	2028	976.211	394.664	
	2029	976.211	394.664	
	2030	976.211	394.664	
	2031	976.211	394.664	
	2032	976.211	394.664	
	2033	976.211	394.664	
	2034	976.211	394.664	
	2035	976.211	394.664	
	2036	976.211	394.664	
	2037	976.211	394.664	
	2038	976.211	394.664	
	2039	976.211	394.664	
	2040	976.211	394.664	
	2041	976.211	394.664	
	2042	976.211	394.664	
	2043	976.211	394.664	
	2044	976.211	394.664	
	2045	976.211	394.664	
	2046	976.211	394.664	
	2047	976.211	394.664	
	2048	976.211	394.664	
	2049	976.211	394.664	
	2050	976.211	394.664	
	2051	976.211	394.664	
	2052	976.211	394.664	
	2053	976.211	394.664	
	2054	977.09	395.609	
	2055	977.93	396.563	
	2056	978.699	397.531	
	2057	979.477	398.516	
	2058	980.313	399.516	
	2059	980.953	400.488	
	2060	982.074	401.496	
	2061	982.641	402.484	
	2062	983.492	403.609	
	2063	984.297	404.652	
	2064	985.148	405.637	
	2065	985.699	406.73	
	2066	986.398	407.586	
	2067	987.18	408.652	
	2068	988.031	409.914	
	2069	988.707	411.063	
	2070	989.512	412.148	
	2071	990.137	413.23	
	2072	991.066	414.637	
	2073	991.539	415.891	
	2074	992.277	417.082	
	2075	993.012	418.402	
	2076	993.52	419.59	
	2077	994.266	420.766	
	2078	994.711	421.941	
	2079	995.398	423.367	
	2080	996.16	424.582	
	2081	996.574	425.766	
	2082	997.297	426.98	
	2083	997.574	428.445	
	2084	998.395	429.68	
	2085	1002.58	427.633	
	2086	1007.13	425.625	
	2087	1011.35	423.652	
	2088	1015.58	421.699	
	2089	1020.08	419.789	
	2090	1024.34	417.941	
	2091	1028.58	416.297	
	2092	1033.11	414.551	
	2093	1037.34	412.789	
	2094	1041.97	411.082	
	2095	1046.25	409.613	
	2096	1050.67	407.949	
	2097	1055.18	406.551	
	2098	1059.6	404.953	
	2099	1064.15	403.645	
	2100	1068.56	402.32	
	2101	1073.18	400.816	
	2102	1076.45	402.605	
	2103	1080.04	404.129	
	2104	1083.27	405.836	
	2105	1086.45	407.621	
	2106	1090.07	409.32	
	2107	1093.34	411.074	
	2108	1096.83	412.707	
	2109	1100.18	414.516	
	2110	1103.71	416.281	
	2111	1107.12	418.012	
	2112	1110.54	419.711	
	2113	1113.85	421.523	
	2114	1117.29	422.973	
	2115	1120.84	424.555	
	2116	1124.08	426.617	
	2117	1127.55	428.352	
	2118	1130.91	429.98	
	2119	1134.07	431.605	
	2120	1137.81	433.457	
	2121	1141.21	435.215	
	2122	1144.84	436.832	
	2123	1148.11	438.617	
	2124	1148.24	438.516	
	2125	1148.66	438.141	
	2126	1148.94	438.023	
	2127	1149.21	437.832	
	2128	1149.34	437.742	
	2129	1149.61	437.578	
	2130	1149.91	437.293	
	2131	1150.17	436.961	
	2132	1150.31	436.785	
	2133	1150.59	436.629	
	2134	1150.79	436.355	
	2135	1151.17	435.992	
	2136	1151.32	435.762	
	2137	1151.57	435.52	
	2138	1151.84	435.125	
	2139	1152.07	434.898	
	2140	1152.34	434.68	
	2141	1152.54	434.547	
	2142	1152.83	434.293	
	2143	1153.08	433.988	
	2144	1153.28	433.734	
	2145	1153.56	433.563	
	2146	1153.79	433.363	
	2147	1154.02	433.086	
	2148	1154.21	432.766	
	2149	1154.54	432.609	
	2150	1154.8	432.527	
	2151	1155.07	432.254	
	2152	1155.29	432.031	
	2153	1155.65	431.711	
	2154	1155.84	431.586	
	2155	1156.05	431.324	
	2156	1156.26	431.07	
	2157	1156.62	430.809	
	2158	1156.84	430.66	
	2159	1157.09	430.469	
	2160	1157.23	430.215	
	2161	1157.6	429.836	
	2162	1157.84	429.594	
	2163	1158	429.422	
	2164	1158.14	429.148	
	2165	1158.34	428.898	
	2166	1158.81	428.629	
	2167	1158.93	428.5	
	2168	1159.13	428.215	
	2169	1159.34	428.016	
	2170	1159.79	427.715	
	2171	1159.95	427.566	
	2172	1160.12	427.34	
	2173	1160.39	427.133	
	2174	1160.8	426.805	
	2175	1160.93	426.613	
	2176	1161.09	426.441	
	2177	1161.33	426.215	
	2178	1161.73	425.883	
	2179	1161.91	425.648	
	2180	1160.58	425.68	
	2181	1159.06	425.723	
	2182	1157.81	425.75	
	2183	1156.34	425.813	
	2184	1155.06	425.855	
	2185	1153.64	425.961	
	2186	1152.09	426.047	
	2187	1150.84	426.074	
	2188	1149.53	426.094	
	2189	1148.09	426.09	
	2190	1146.8	426.039	
	2191	1145.22	426.055	
	2192	1143.93	426.086	
	2193	1142.71	426.34	
	2194	1141.18	426.434	
	2195	1139.84	426.465	
	2196	1138.38	426.508	
	2197	1136.97	426.531	
	2198	1135.53	426.566	
	2199	1134.14	426.75	
	2200	1132.84	426.805	
	2201	1131.3	426.867	
	2202	1129.94	426.902	
	2203	1128.54	427.07	
	2204	1127.04	427.215	
	2205	1125.78	427.215	
	2206	1124.3	427.215	
	2207	1124.79	427.215	
	2208	1125.11	427.301	
	2209	1125.61	427.375	
	2210	1125.94	427.453	
	2211	1126.21	427.543	
	2212	1126.73	427.574	
	2213	1127.04	427.609	
	2214	1127.47	427.633	
	2215	1127.81	427.656	
	2216	1128.17	427.77	
	2217	1128.79	427.852	
	2218	1129.13	427.957	
	2219	1129.34	428.039	
	2220	1129.77	427.898	
	2221	1130.06	428.012	
	2222	1130.55	428.113	
	2223	1130.96	428.164	
	2224	1131.21	428.215	
	2225	1131.71	428.215	
	2226	1132.08	428.215	
	2227	1132.57	428.215	
	2228	1132.96	428.266	
	2229	1133.23	428.344	
	2230	1133.68	428.402	
	2231	1133.96	428.453	
	2232	1134.25	428.496	
	2233	1134.66	428.535	
	2234	1134.84	428.586	
	2235	1135.12	428.48	
	2236	1135.3	428.523	
	2237	1135.59	428.59	
	2238	1136.19	428.637	
	2239	1136.35	428.73	
	2240	1137.08	428.793	
	2241	1137.32	428.891	
	2242	1137.86	428.977	
	2243	1138.22	429.059	
	2244	1138.57	429.113	
	2245	1139.16	429.156	
	2246	1139.42	429.176	
	2247	1139.94	429.199	
	2248	1140.41	429.227	
	2249	1140.53	429.301	
	2250	1141.12	429.59	
	2251	1141.43	429.602	
	2252	1140.45	428.961	
	2253	1139.38	428.32	
	2254	1138.39	427.84	
	2255	1137.21	427.238	
	2256	1136.06	426.711	
	2257	1135.01	426.223	
	2258	1134.08	425.688	
	2259	1132.96	425.215	
	2260	1131.87	424.664	
	2261	1130.61	424.164	
	2262	1129.5	423.672	
	2263	1128.48	423.137	
	2264	1127.44	422.672	
	2265	1126.95	422.07	
	2266	1125.43	421.66	
	2267	1124.48	421.035	
	2268	1123.34	420.664	
	2269	1122.37	419.945	
	2270	1121.14	419.648	
	2271	1120.19	418.859	
	2272	1119.13	418.234	
	2273	1118.05	417.777	
	2274	1116.98	417.227	
	2275	1115.92	416.742	
	2276	1114.91	416.188	
	2277	1113.44	415.723	
	2278	1112.48	415.172	
	2279	1111.4	414.695	
	2280	1110.46	414.012	
	2281	1109.33	413.668	
	2282	1108.36	412.895	
	2283	1107.18	412.648	
	2284	1106.19	411.84	
	2285	1105.08	411.238	
	2286	1104	410.762	
	2287	1102.95	410.203	
	2288	1104.33	410.656	
	2289	1105.48	410.707	
	2290	1107.27	410.773	
	2291	1108.48	410.941	
	2292	1110.12	411.141	
	2293	1111.47	411.246	
	2294	1112.89	411.691	
	2295	1114.37	411.73	
	2296	1115.51	411.824	
	2297	1117.22	412.016	
	2298	1118.96	412.133	
	2299	1120.09	412.23	
	2300	1121.42	412.695	
	2301	1122.93	412.73	
	2302	1124.39	412.852	
	2303	1125.49	413.074	
	2304	1127.13	413.215	
	2305	1128.41	413.672	
	2306	1127.06	411.961	
	2307	1125.42	410.699	
	2308	1124.09	409.078	
	2309	1122.45	407.723	
	2310	1121.13	406.172	
	2311	1119.48	404.777	
	2312	1118.1	403.23	
	2313	1116.48	401.883	
	2314	1114.98	400.727	
	2315	1113.48	399.031	
	2316	1112.01	397.734	
	2317	1110.47	396.152	
	2318	1109.02	394.758	
	2319	1107.45	393.238	
	2320	1106.02	391.824	
	2321	1104.39	390.695	
	2322	1103.07	388.922	
	2323	1101.42	387.719	
	2324	1100.15	386.031	
	2325	1098.43	384.75	
	2326	1097.13	383.176	
	2327	1095.48	381.809	
	2328	1094.15	380.168	
	2329	1093.05	378.918	
	2330	1090.22	380.977	
	2331	1088.22	382.117	
	2332	1085.36	383.773	
	2333	1083.37	385.113	
	2334	1081.35	386.652	
	2335	1079.13	388.098	
	2336	1076.98	389.91	
	2337	1074.44	391.766	
	2338	1072.38	393.207	
	2339	1070	394.773	
	2340	1067.45	396.715	
	2341	1065.48	397.867	
	2342	1063.22	399.754	
	2343	1061.02	401.07	
	2344	1058.45	402.754	
	2345	1056.46	404.242	
	2346	1054.17	405.781	
	2347	1051.94	407.707	
	2348	1049.98	408.879	
	2349	1047.36	410.73	
	2350	1045.15	412.121	
	2351	1042.44	413.73	
	2352	1040.96	415.211	
	2353	1038.36	416.77	
	2354	1035.98	418.695	
	2355	1033.99	419.875	
	2356	1031.41	421.707	
	2357	1034.03	421.715	
	2358	1036.47	421.742	
	2359	1039.39	421.824	
	2360	1041.99	421.961	
