Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3856	861.527	468.051	
	3857	861.531	468.047	
	3858	861.535	468.043	
	3859	861.543	468.043	
	3860	861.555	468.039	
	3861	861.555	468.031	
	3862	860.734	468.09	
	3863	860.715	468.09	
	3864	860.719	468.094	
	3865	860.711	468.098	
	3866	860.703	468.105	
	3867	860.695	468.105	
	3868	860.68	468.113	
	3869	860.676	468.117	
	3870	860.664	468.121	
	3871	860.66	468.125	
	3872	860.656	468.125	
	3873	860.641	468.133	
	3874	860.641	468.133	
	3875	860.641	468.137	
	3876	860.641	468.141	
	3877	860.641	468.145	
	3878	860.641	468.141	
	3879	860.637	468.148	
	3880	860.641	468.145	
	3881	860.641	468.152	
	3882	860.633	468.16	
	3883	860.637	468.16	
	3884	860.887	468.285	
	3885	861.137	468.41	
	3886	861.379	468.539	
	3887	861.629	468.664	
	3888	861.824	468.816	
	3889	861.77	469.066	
	3890	861.547	469.348	
	3891	861.465	469.648	
	3892	861.441	469.895	
	3893	861.387	470.113	
	3894	860.23	468.367	
	3895	860.465	468.484	
	3896	860.727	468.609	
	3897	860.977	468.734	
	3898	861.148	468.871	
	3899	861.27	469.145	
	3900	860.152	469.688	
	3901	860.402	469.887	
	3902	860.66	470.012	
	3903	860.918	470.137	
	3904	861.184	470.258	
	3905	861.441	470.379	
	3906	861.461	470.375	
	3907	861.488	470.371	
	3908	861.531	470.352	
	3909	861.551	470.34	
	3910	861.566	470.332	
	3911	861.57	470.332	
	3912	861.566	470.328	
	3913	861.551	470.332	
	3914	861.527	470.34	
	3915	861.324	470.426	
	3916	861.32	470.43	
	3917	861.336	470.426	
	3918	861.359	470.348	
	3919	861.508	470.34	
	3920	861.516	470.344	
	3921	861.531	470.34	
	3922	861.527	470.34	
	3923	861.527	470.344	
	3924	861.523	470.336	
	3925	861.508	470.348	
	3926	861.5	470.344	
	3927	861.359	470.422	
	3928	861.348	470.426	
	3929	861.355	470.426	
	3930	861.34	470.43	
	3931	861.371	470.434	
	3932	861.492	470.438	
	3933	861.477	470.43	
	3934	861.488	470.348	
	3935	861.484	470.426	
	3936	861.48	470.43	
	3937	861.387	470.43	
	3938	861.383	470.43	
	3939	861.387	470.426	
	3940	861.379	470.359	
	3941	861.379	470.414	
	3942	861.398	470.355	
	3943	861.398	470.363	
	3944	861.41	470.367	
	3945	861.41	470.371	
	3946	861.41	470.391	
	3947	861.414	470.391	
	3948	861.418	470.395	
	3949	861.418	470.395	
	3950	861.41	470.395	
	3951	861.422	470.398	
	3952	861.422	470.398	
	3953	861.422	470.402	
	3954	861.43	470.402	
	3955	861.43	470.398	
	3956	861.422	470.395	
	3957	861.414	470.395	
	3958	861.477	470.359	
	3959	861.492	470.34	
	3960	861.52	470.332	
	3961	861.543	470.328	
	3962	861.547	470.332	
	3963	861.555	470.332	
	3964	861.555	470.332	
	3965	861.559	470.328	
	3966	861.559	470.324	
	3967	861.551	470.324	
	3968	861.559	470.324	
	3969	861.563	470.324	
	3970	861.559	470.324	
	3971	861.559	470.328	
	3972	861.559	470.328	
	3973	861.563	470.328	
	3974	861.566	470.328	
	3975	861.566	470.328	
	3976	861.555	470.332	
	3977	861.543	470.332	
	3978	861.539	470.332	
	3979	861.535	470.336	
	3980	861.531	470.34	
	3981	861.523	470.344	
	3982	861.512	470.348	
	3983	861.504	470.348	
	3984	861.492	470.352	
	3985	861.488	470.352	
	3986	861.48	470.355	
	3987	861.461	470.359	
	3988	861.465	470.363	
	3989	861.449	470.371	
	3990	861.438	470.395	
	3991	861.434	470.402	
	3992	861.434	470.406	
	3993	861.43	470.41	
	3994	861.43	470.41	
	3995	861.434	470.414	
	3996	861.43	470.414	
	3997	861.43	470.414	
	3998	861.422	470.414	
	3999	861.422	470.414	
	4000	861.422	470.414	
	4001	861.422	470.414	
	4002	861.422	470.414	
	4003	861.43	470.414	
	4004	861.426	470.414	
	4005	861.426	470.414	
	4006	861.43	470.414	
	4007	861.426	470.41	
	4008	861.426	470.41	
	4009	861.426	470.41	
	4010	861.426	470.41	
	4011	861.426	470.41	
	4012	861.422	470.41	
	4013	861.422	470.414	
	4014	861.422	470.414	
	4015	861.422	470.414	
	4016	861.422	470.414	
	4017	861.434	470.41	
	4018	861.434	470.41	
	4019	861.434	470.41	
	4020	861.43	470.41	
	4021	861.43	470.414	
	4022	861.43	470.414	
	4023	861.43	470.414	
	4024	861.426	470.41	
	4025	861.434	470.414	
	4026	861.434	470.414	
	4027	861.434	470.41	
	4028	861.434	470.41	
	4029	861.434	470.414	
	4030	861.434	470.41	
	4031	861.434	470.406	
	4032	861.441	470.402	
	4033	861.441	470.406	
	4034	861.438	470.406	
	4035	861.449	470.406	
	4036	861.457	470.406	
	4037	861.457	470.402	
	4038	861.457	470.406	
	4039	861.453	470.398	
	4040	861.453	470.398	
	4041	861.449	470.398	
	4042	861.449	470.398	
	4043	861.418	470.391	
	4044	861.41	470.371	
	4045	861.395	470.371	
	4046	861.375	470.359	
	4047	861.367	470.352	
	4048	861.352	470.348	
	4049	861.348	470.348	
	4050	861.348	470.344	
	4051	861.34	470.348	
	4052	861.344	470.348	
	4053	861.332	470.418	
	4054	861.34	470.352	
	4055	861.332	470.422	
	4056	861.336	470.422	
	4057	861.336	470.426	
	4058	861.34	470.422	
	4059	861.34	470.43	
	4060	861.34	470.43	
	4061	861.34	470.43	
	4062	861.34	470.434	
	4063	861.34	470.434	
	4064	861.348	470.434	
	4065	861.352	470.434	
	4066	861.355	470.438	
	4067	861.355	470.434	
	4068	861.359	470.438	
	4069	861.359	470.438	
	4070	861.363	470.434	
	4071	861.363	470.441	
	4072	861.371	470.441	
	4073	861.367	470.441	
	4074	861.367	470.441	
	4075	861.367	470.438	
	4076	861.367	470.441	
	4077	861.359	470.441	
	4078	861.359	470.441	
	4079	861.355	470.441	
	4080	861.363	470.441	
	4081	861.363	470.441	
	4082	861.363	470.441	
	4083	861.359	470.441	
	4084	861.352	470.441	
	4085	861.348	470.441	
	4086	861.344	470.445	
	4087	861.344	470.445	
	4088	861.34	470.445	
	4089	861.34	470.445	
	4090	861.34	470.445	
	4091	861.336	470.445	
	4092	861.328	470.449	
	4093	861.328	470.449	
	4094	861.328	470.449	
	4095	861.328	470.445	
	4096	861.328	470.445	
	4097	861.328	470.441	
	4098	861.328	470.445	
	4099	861.332	470.445	
	4100	861.328	470.445	
	4101	861.332	470.441	
	4102	861.328	470.441	
	4103	861.328	470.438	
	4104	861.324	470.434	
	4105	861.324	470.438	
	4106	861.332	470.438	
	4107	861.336	470.438	
	4108	861.336	470.434	
	4109	861.344	470.434	
	4110	861.34	470.426	
	4111	861.336	470.422	
	4112	861.336	470.422	
	4113	861.336	470.418	
	4114	861.34	470.359	
	4115	861.336	470.359	
	4116	861.34	470.359	
	4117	861.344	470.359	
	4118	861.344	470.359	
	4119	861.355	470.363	
	4120	861.363	470.363	
	4121	861.379	470.355	
	4122	861.398	470.363	
	4123	861.406	470.363	
	4124	861.465	470.367	
	4125	861.469	470.371	
	4126	861.477	470.391	
	4127	861.48	470.395	
	4128	861.477	470.402	
	4129	861.477	470.402	
	4130	861.477	470.406	
	4131	861.477	470.406	
	4132	861.48	470.406	
	4133	861.488	470.406	
	4134	861.492	470.406	
	4135	861.492	470.406	
	4136	861.492	470.406	
	4137	861.492	470.41	
	4138	861.496	470.406	
	4139	861.488	470.406	
	4140	861.492	470.406	
	4141	861.488	470.402	
	4142	861.492	470.398	
	4143	861.48	470.398	
	4144	861.477	470.363	
	4145	861.469	470.363	
	4146	861.465	470.359	
	4147	861.461	470.359	
	4148	861.391	470.352	
	4149	861.387	470.355	
	4150	861.363	470.348	
	4151	861.348	470.352	
	4152	861.344	470.355	
	4153	861.332	470.355	
	4154	861.332	470.355	
	4155	861.332	470.355	
	4156	861.328	470.414	
	4157	861.328	470.422	
	4158	861.328	470.422	
	4159	861.332	470.422	
	4160	861.336	470.43	
	4161	861.332	470.438	
	4162	861.32	470.441	
	4163	861.328	470.441	
	4164	861.332	470.445	
	4165	861.352	470.445	
	4166	861.363	470.445	
	4167	861.379	470.449	
	4168	861.484	470.453	
	4169	861.484	470.449	
	4170	861.492	470.449	
	4171	861.48	470.453	
	4172	861.461	470.457	
	4173	861.406	470.453	
	4174	861.402	470.453	
	4175	861.395	470.453	
	4176	861.379	470.461	
	4177	861.379	470.461	
	4178	861.367	470.457	
	4179	861.363	470.461	
	4180	861.359	470.457	
	4181	861.359	470.453	
	4182	861.348	470.453	
	4183	861.348	470.453	
	4184	861.352	470.453	
	4185	861.352	470.449	
	4186	861.344	470.449	
	4187	861.348	470.449	
	4188	861.348	470.449	
	4189	861.348	470.449	
	4190	861.348	470.445	
	4191	861.359	470.445	
	4192	861.359	470.445	
	4193	861.359	470.449	
	4194	861.355	470.449	
	4195	861.363	470.445	
	4196	861.367	470.445	
	4197	861.367	470.441	
	4198	861.371	470.445	
	4199	861.371	470.441	
	4200	861.387	470.441	
	4201	861.387	470.445	
	4202	861.402	470.445	
	4203	861.398	470.449	
	4204	861.406	470.449	
	4205	861.406	470.449	
	4206	861.41	470.453	
	4207	861.414	470.449	
	4208	861.414	470.449	
	4209	861.457	470.445	
	4210	861.406	470.441	
	4211	861.41	470.438	
	4212	861.41	470.434	
	4213	861.398	470.426	
	4214	861.406	470.43	
	4215	861.398	470.426	
	4216	861.395	470.422	
	4217	861.391	470.418	
	4218	861.387	470.414	
	4219	861.387	470.414	
	4220	861.379	470.406	
	4221	861.387	470.406	
	4222	861.379	470.41	
	4223	861.387	470.406	
	4224	861.391	470.406	
	4225	861.402	470.41	
	4226	861.395	470.406	
	4227	861.391	470.406	
	4228	861.387	470.406	
	4229	861.379	470.402	
	4230	861.383	470.398	
	4231	861.383	470.398	
	4232	861.387	470.395	
	4233	861.391	470.391	
	4234	861.402	470.395	
	4235	861.406	470.398	
	4236	861.402	470.395	
	4237	861.41	470.395	
	4238	861.41	470.398	
	4239	861.414	470.398	
	4240	861.414	470.402	
	4241	861.414	470.402	
	4242	861.422	470.406	
	4243	861.426	470.406	
	4244	861.426	470.406	
	4245	861.43	470.406	
	4246	861.426	470.402	
	4247	861.426	470.402	
	4248	861.426	470.406	
	4249	861.43	470.402	
	4250	861.43	470.402	
	4251	861.434	470.402	
	4252	861.43	470.402	
	4253	861.43	470.402	
	4254	861.43	470.402	
	4255	861.43	470.402	
	4256	861.426	470.402	
	4257	861.43	470.402	
	4258	861.426	470.402	
	4259	861.426	470.402	
	4260	861.426	470.402	
	4261	861.426	470.402	
	4262	861.422	470.402	
	4263	861.426	470.402	
	4264	861.426	470.402	
	4265	861.43	470.402	
	4266	861.426	470.398	
	4267	861.426	470.398	
	4268	861.426	470.402	
	4269	861.426	470.402	
	4270	861.426	470.402	
	4271	861.426	470.402	
	4272	861.426	470.402	
	4273	861.426	470.402	
	4274	861.426	470.402	
	4275	861.426	470.402	
	4276	861.426	470.402	
	4277	861.426	470.402	
	4278	861.426	470.398	
	4279	861.43	470.398	
	4280	861.43	470.398	
	4281	861.426	470.398	
	4282	861.426	470.398	
	4283	861.426	470.398	
	4284	861.426	470.398	
	4285	861.43	470.398	
	4286	861.434	470.398	
	4287	861.426	470.398	
	4288	861.43	470.398	
	4289	861.43	470.398	
	4290	861.43	470.398	
	4291	861.43	470.398	
	4292	861.43	470.398	
	4293	861.43	470.398	
	4294	861.43	470.398	
	4295	861.43	470.398	
	4296	861.43	470.398	
	4297	861.43	470.398	
	4298	861.43	470.398	
	4299	861.43	470.398	
	4300	861.43	470.398	
	4301	861.43	470.398	
	4302	861.43	470.398	
	4303	861.43	470.398	
	4304	861.43	470.398	
	4305	861.43	470.398	
	4306	861.43	470.398	
	4307	861.672	470.52	
	4308	861.672	470.52	
	4309	861.672	470.52	
	4310	861.672	470.52	
	4311	861.672	470.52	
	4312	861.672	470.52	
	4313	861.672	470.52	
	4314	861.672	470.52	
	4315	861.672	470.52	
	4316	861.672	470.52	
	4317	861.672	470.52	
	4318	861.672	470.516	
	4319	861.672	470.516	
	4320	861.672	470.516	
	4321	861.672	470.516	
	4322	861.676	470.516	
	4323	861.676	470.516	
	4324	861.676	470.516	
	4325	861.676	470.516	
	4326	861.676	470.516	
	4327	861.676	470.516	
	4328	861.684	470.516	
	4329	861.684	470.516	
	4330	861.684	470.516	
	4331	861.684	470.516	
	4332	861.684	470.516	
	4333	861.684	470.516	
	4334	861.684	470.52	
	4335	861.684	470.516	
	4336	861.668	470.516	
	4337	861.668	470.516	
	4338	861.668	470.52	
	4339	861.668	470.516	
	4340	861.668	470.516	
	4341	861.672	470.516	
	4342	861.672	470.516	
	4343	861.672	470.516	
	4344	861.672	470.516	
	4345	861.672	470.516	
	4346	861.672	470.516	
	4347	861.672	470.516	
	4348	861.668	470.516	
	4349	861.668	470.516	
	4350	861.668	470.516	
	4351	861.668	470.516	
	4352	861.668	470.516	
	4353	861.668	470.516	
	4354	861.668	470.516	
	4355	861.672	470.516	
	4356	861.668	470.52	
	4357	861.668	470.52	
	4358	861.668	470.52	
	4359	861.668	470.52	
	4360	861.668	470.52	
	4361	861.668	470.52	
	4362	861.672	470.52	
	4363	861.672	470.52	
	4364	861.672	470.52	
	4365	861.688	470.52	
	4366	861.668	470.523	
	4367	861.918	470.648	
	4368	862.164	470.773	
	4369	862.414	470.898	
	4370	859.668	468.773	
	4371	859.977	468.883	
	4372	860.316	468.961	
	4373	860.707	469.043	
	4374	861.133	469.137	
	4375	861.434	469.246	
	4376	861.727	469.359	
	4377	862.043	469.465	
	4378	862.406	469.578	
	4379	862.836	469.688	
	4380	863.289	469.785	
	4381	863.848	469.879	
	4382	864.367	469.984	
	4383	864.871	470.082	
	4384	865.309	470.184	
	4385	865.688	470.293	
	4386	866.074	470.402	
	4387	866.445	470.512	
	4388	866.762	470.645	
	4389	867.055	470.762	
	4390	867.355	470.883	
	4391	867.617	471.004	
	4392	867.887	471.129	
	4393	868.152	471.27	
	4394	868.438	471.387	
	4395	859.488	468.5	
	4396	859.805	468.613	
	4397	860.137	468.734	
	4398	860.527	468.844	
	4399	860.867	468.945	
	4400	861.191	469.043	
	4401	861.547	469.164	
	4402	861.906	469.254	
	4403	862.242	469.34	
	4404	862.672	469.434	
	4405	863.129	469.512	
	4406	863.625	469.57	
	4407	864.457	469.625	
	4408	865.27	469.664	
	4409	866.152	469.68	
	4410	860.07	468.188	
	4411	860.691	468.227	
	4412	861.289	468.285	
	4413	861.832	468.348	
	4414	862.34	468.422	
	4415	862.875	468.512	
	4416	859.773	468.117	
	4417	860.043	468.242	
	4418	860.313	468.367	
	4419	860.59	468.492	
	4420	860.859	468.625	
	4421	861.105	468.758	
	4422	861.34	468.887	
	4423	861.582	469.016	
	4424	861.871	469.137	
	4425	862.152	469.254	
	4426	862.426	469.375	
	4427	862.688	469.5	
	4428	862.953	469.621	
	4429	863.215	469.746	
	4430	863.473	469.871	
	4431	859.98	468.746	
	4432	860.238	468.871	
	4433	860.492	468.996	
	4434	860.746	469.121	
	4435	860.996	469.246	
	4436	861.246	469.371	
	4437	861.496	469.492	
	4438	861.746	469.617	
	4439	861.992	469.742	
	4440	862.242	469.867	
	4441	862.496	469.992	
	4442	862.746	470.117	
	4443	859.488	468.242	
	4444	859.742	468.363	
	4445	859.992	468.488	
	4446	860.25	468.613	
	4447	860.438	468.508	
	4448	860.574	468.523	
	4449	860.676	468.465	
	4450	860.832	468.32	
	4451	860.969	468.215	
	4452	861.129	468.156	
	4453	861.367	468.145	
	4454	861.488	468.008	
	4455	861.715	467.91	
	4456	861.93	467.852	
	4457	862.023	467.773	
	4458	862.207	467.719	
	4459	862.594	467.738	
	4460	858.23	464.969	
	4461	858.543	464.887	
	4462	858.84	464.895	
	4463	859.164	464.887	
	4464	859.535	464.941	
	4465	859.969	464.996	
	4466	860.156	464.988	
	4467	860.344	464.918	
	4468	860.5	464.875	
	4469	857.168	462.844	
	4470	857.418	462.828	
	4471	857.391	462.621	
	4472	857.297	462.375	
	4473	857.125	462.121	
	4474	856.957	461.938	
	4475	856.836	461.766	
	4476	856.742	461.523	
	4477	856.648	461.281	
	4478	856.59	461.074	
	4479	856.539	460.848	
	4480	856.488	460.633	
	4481	856.309	460.395	
	4482	856.117	460.164	
	4483	855.953	459.906	
	4484	855.84	459.754	
	4485	855.758	459.488	
	4486	855.695	459.262	
	4487	855.66	459.031	
	4488	855.871	459.035	
	4489	855.793	458.762	
	4490	855.664	458.445	
	4491	855.492	458.227	
	4492	855.383	458.09	
	4493	855.305	457.867	
	4494	855.25	457.551	
	4495	855.195	457.352	
	4496	855.129	457.109	
	4497	855.066	456.957	
	4498	854.754	456.66	
	4499	854.594	456.391	
	4500	854.434	456.266	
	4501	854.332	456.027	
	4502	854.281	455.813	
	4503	854.246	455.723	
	4504	854.219	455.621	
	4505	853.176	455.484	
	4506	851.551	455.395	
	4507	850.258	455.324	
	4508	849.277	455.277	
	4509	848.297	455.051	
	4510	847.742	455.277	
	4511	846.652	455.531	
	4512	845.301	455.066	
	4513	843.949	454.973	
	4514	842.832	454.914	
	4515	841.695	454.836	
	4516	840.461	454.605	
	4517	839.668	454.48	
	4518	838.207	454.41	
	4519	836.848	454.313	
	4520	835.762	454.23	
	4521	834.395	454.172	
	4522	833.168	454.148	
	4523	832.277	454.289	
	4524	831.199	454.258	
	4525	830.047	454.113	
	4526	828.949	453.957	
	4527	827.918	453.844	
	4528	826.754	453.723	
	4529	825.547	453.734	
	4530	824.27	453.762	
	4531	822.922	453.617	
	4532	821.719	453.508	
	4533	820.484	453.41	
	4534	819.465	453.313	
	4535	818.52	453.273	
	4536	817.109	453.234	
	4537	815.918	453.094	
	4538	814.844	452.871	
	4539	813.742	452.672	
	4540	812.578	452.602	
	4541	811.375	452.559	
	4542	810.063	452.504	
	4543	808.84	452.578	
	4544	807.621	452.531	
	4545	806.508	452.426	
	4546	805.262	452.355	
	4547	804.059	452.129	
	4548	802.793	452.02	
	4549	801.773	451.754	
	4550	800.801	451.66	
	4551	799.758	451.625	
	4552	798.684	451.59	
	4553	797.656	451.527	
	4554	796.059	451.449	
	4555	794.945	451.094	
	4556	794.098	450.984	
	4557	793.895	450.871	
	4558	793.367	451.063	
	4559	791.715	451.156	
	4560	790.297	451.188	
	4561	788.887	450.727	
	4562	787.867	450.648	
	4563	787.031	450.59	
	4564	786.645	450.492	
	4565	786.824	450.352	
	4566	787.645	449.652	
	4567	787.82	449.621	
	4568	788.473	449.656	
	4569	788.293	449.813	
	4570	788.195	449.434	
	4571	788.203	445.324	
	4572	788.262	446.336	
	4573	788.355	447.355	
	4574	788.551	448.332	
	4575	788.711	448.492	
	4576	788.68	447.855	
	4577	788.547	447.492	
	4578	788.504	446.781	
	4579	788.418	446.305	
	4580	760.934	447.402	
	4581	759.59	447.121	
	4582	758.051	446.625	
	4583	756.914	446.406	
	4584	755.461	445.898	
	4585	754.211	445.602	
	4586	752.531	445.301	
	4587	751.203	444.82	
	4588	749.387	444.523	
	4589	747.91	444.141	
	4590	746.391	443.695	
	4591	744.746	443.414	
	4592	743.32	442.969	
	4593	741.535	442.617	
	4594	740.016	442.234	
	4595	738.445	441.766	
	4596	736.785	441.488	
	4597	735.383	441.023	
	4598	733.711	440.637	
	4599	732.211	440.332	
	4600	730.551	439.883	
	4601	729.109	439.566	
	4602	727.441	439.137	
	4603	725.809	438.723	
	4604	724.344	438.457	
	4605	722.785	438.055	
	4606	721.371	437.629	
	4607	719.66	437.258	
	4608	718.156	436.781	
	4609	718.609	436.898	
	4610	719.344	437.023	
	4611	719.789	437.129	
	4612	720.438	437.273	
	4613	721.094	437.395	
	4614	721.621	437.508	
	4615	722.359	437.578	
	4616	722.895	437.656	
	4617	723.496	437.734	
	4618	724.211	437.848	
	4619	724.715	438.004	
	4620	725.41	438.086	
	4621	725.922	438.223	
	4622	726.504	438.375	
	4623	727.234	438.473	
	4624	727.727	438.559	
	4625	728.414	438.629	
	4626	729.039	438.699	
	4627	729.574	438.813	
	4628	730.309	438.945	
	4629	730.781	439.055	
	4630	731.414	439.188	
	4631	732.07	439.313	
	4632	734.504	438.59	
	4633	737.063	437.793	
	4634	739.449	437.156	
	4635	741.988	436.484	
	4636	744.465	435.699	
	4637	747.047	435.113	
	4638	749.496	434.48	
	4639	752.031	433.68	
	4640	754.508	432.914	
	4641	757	432.371	
	4642	759.516	431.602	
	4643	762.023	430.777	
	4644	764.438	430.262	
	4645	766.965	429.535	
	4646	769.441	428.691	
	4647	771.902	428.137	
	4648	774.66	427.52	
	4649	776.992	426.746	
	4650	778.605	426.762	
	4651	779.887	426.859	
	4652	781.641	426.863	
	4653	782.914	426.867	
	4654	784.406	426.879	
	4655	785.41	426.906	
	4656	786.68	426.883	
	4657	788.605	426.941	
	4658	790.41	427.117	
	4659	791.492	427.516	
	4660	784.152	423.965	
	4661	777.152	423.668	
	4662	777.395	423.82	
	4663	777.406	423.848	
	4664	777.426	423.879	
	4665	777.426	423.93	
	4666	777.43	423.977	
	4667	777.434	424.039	
	4668	777.684	424.203	
	4669	777.684	424.254	
	4670	809.535	427.137	
	4671	811.172	427.262	
	4672	812.703	427.281	
	4673	814.113	427.297	
	4674	815.633	427.328	
	4675	817.121	427.371	
	4676	818.863	427.496	
	4677	820.324	427.531	
	4678	821.781	427.535	
	4679	823.328	427.449	
	4680	824.855	427.508	
	4681	826.289	427.633	
	4682	827.734	427.633	
	4683	829.266	427.684	
	4684	830.891	427.82	
	4685	832.48	427.875	
	4686	833.84	427.887	
	4687	835.492	427.93	
	4688	836.777	427.965	
	4689	838.391	428.008	
	4690	839.852	428.035	
	4691	841.414	428.047	
	4692	843.098	428.039	
	4693	844.605	428.031	
	4694	846.039	428.012	
	4695	847.738	427.984	
	4696	848.965	428	
	4697	850.5	428.207	
	4698	851.879	428.305	
	4699	852.969	428.414	
	4700	854.848	428.352	
	4701	856.496	428.5	
	4702	857.855	428.547	
	4703	859.598	428.52	
	4704	860.848	428.52	
	4705	862.582	428.52	
	4706	863.816	428.559	
	4707	865.621	428.625	
	4708	866.84	428.707	
	4709	868.594	428.867	
	4710	869.984	428.883	
	4711	871.715	428.871	
	4712	869.648	426.633	
	4713	871.406	426.754	
	4714	872.781	426.801	
	4715	874.438	426.797	
	4716	875.801	426.828	
	4717	877.363	426.844	
	4718	878.73	426.895	
	4719	880.207	426.93	
	4720	881.906	427.105	
	4721	883.453	427.148	
	4722	884.941	427.18	
	4723	885.211	427.301	
	4724	885.207	427.305	
	4725	885.215	427.297	
	4726	885.219	427.285	
	4727	885.223	427.273	
	4728	885.234	427.262	
	4729	885.25	427.25	
	4730	885.27	427.25	
	4731	885.293	427.246	
	4732	885.32	427.238	
	4733	885.355	427.234	
	4734	885.395	427.227	
	4735	885.438	427.219	
	4736	885.484	427.211	
	4737	885.539	427.207	
	4738	885.594	427.199	
	4739	885.652	427.191	
	4740	885.711	427.184	
	4741	885.766	427.176	
	4742	885.824	427.172	
	4743	885.879	427.164	
	4744	885.93	427.16	
	4745	885.973	427.152	
	4746	886.012	427.148	
	4747	886.043	427.145	
	4748	886.074	427.137	
	4749	886.098	427.133	
	4750	886.117	427.129	
	4751	886.133	427.125	
	4752	886.145	427.117	
	4753	886.152	427.113	
	4754	886.164	427.094	
	4755	886.188	427.086	
	4756	886.184	427.102	
	4757	886.191	427.086	
	4758	886.191	427.082	
	4759	886.191	427.086	
	4760	886.191	427.082	
	4761	886.191	427.082	
	4762	886.203	427.078	
	4763	886.215	427.074	
	4764	886.219	427.074	
	4765	886.273	427.07	
	4766	886.355	427.063	
