Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	4443	1497.96	458.957	
	4444	1497.96	458.957	
	4445	1497.96	458.957	
	4446	1497.96	458.957	
	4447	1497.96	458.957	
	4448	1497.96	458.961	
	4449	1497.96	458.957	
	4450	1497.96	458.957	
	4451	1497.96	458.961	
	4452	1497.96	458.957	
	4453	1497.96	458.957	
	4454	1497.96	458.957	
	4455	1497.96	458.957	
	4456	1497.96	458.957	
	4457	1497.96	458.957	
	4458	1497.96	458.957	
	4459	1497.96	458.957	
	4460	1497.95	458.953	
	4461	1497.95	458.953	
	4462	1497.94	458.949	
	4463	1497.93	458.945	
	4464	1497.92	458.941	
	4465	1497.92	458.934	
	4466	1497.91	458.93	
	4467	1497.92	458.914	
	4468	1497.95	458.902	
	4469	1497.96	458.891	
	4470	1497.98	458.895	
	4471	1497.99	458.906	
	4472	1498	458.926	
	4473	1498	458.938	
	4474	1497.98	458.941	
	4475	1497.98	458.945	
	4476	1498	458.945	
	4477	1498	458.945	
	4478	1498.02	458.945	
	4479	1498.07	458.953	
	4480	1498.13	458.957	
	4481	1498.18	458.977	
	4482	1498.18	459.016	
	4483	1498.18	459.047	
	4484	1498.11	459.059	
	4485	1498.01	459.055	
	4486	1497.91	459.043	
	4487	1497.87	459.031	
	4488	1497.86	459.023	
	4489	1497.87	459.023	
	4490	1497.89	459.023	
	4491	1497.89	459.02	
	4492	1497.89	459.02	
	4493	1497.88	459.012	
	4494	1497.89	459.016	
	4495	1497.89	459.012	
	4496	1497.89	459.008	
	4497	1497.88	459.004	
	4498	1497.88	459.004	
	4499	1497.88	458.992	
	4500	1497.87	458.992	
	4501	1497.87	458.988	
	4502	1497.88	458.984	
	4503	1497.89	458.984	
	4504	1497.89	458.98	
	4505	1497.9	458.98	
	4506	1497.91	458.98	
	4507	1497.91	458.984	
	4508	1497.92	458.984	
	4509	1497.92	458.996	
	4510	1497.92	459.004	
	4511	1497.91	459.004	
	4512	1497.92	459.004	
	4513	1497.93	459.004	
	4514	1497.93	459.004	
	4515	1497.93	459.004	
	4516	1497.93	459.004	
	4517	1497.93	459.008	
	4518	1497.93	459.008	
	4519	1497.94	459	
	4520	1497.94	459	
	4521	1497.94	458.992	
	4522	1497.93	458.984	
	4523	1497.93	458.969	
	4524	1497.99	458.945	
	4525	1498.02	458.949	
	4526	1498.04	458.949	
	4527	1498.06	458.949	
	4528	1497.91	458.918	
	4529	1497.7	458.938	
	4530	1496.37	458.871	
	4531	1494.99	458.781	
	4532	1493.73	458.695	
	4533	1492.27	458.551	
	4534	1490.94	458.383	
	4535	1489.52	458.246	
	4536	1488.38	458.16	
	4537	1487.93	457.246	
	4538	1487.33	457.266	
	4539	1487.18	458.195	
	4540	1487.27	458.18	
	4541	1487.98	458.246	
	4542	1488.2	459.137	
	4543	1488.49	459.367	
	4544	1488.39	459.344	
	4545	1488.58	459.453	
	4546	1488.89	459.922	
	4547	1488.89	459.813	
	4548	1489.08	459.816	
	4549	1489.08	459.832	
	4550	1489.26	459.828	
	4551	1489.31	459.832	
	4552	1489.36	459.871	
	4553	1489.44	459.91	
	4554	1489.46	459.93	
	4555	1489.49	459.938	
	4556	1489.46	459.938	
	4557	1489.46	459.93	
	4558	1489.42	459.926	
	4559	1489.39	459.922	
	4560	1489.36	459.914	
	4561	1489.35	459.906	
	4562	1489.32	459.902	
	4563	1489.31	459.898	
	4564	1489.31	459.902	
	4565	1489.32	459.902	
	4566	1489.35	459.898	
	4567	1489.34	459.906	
	4568	1489.36	459.91	
	4569	1489.36	459.906	
	4570	1489.36	459.91	
	4571	1489.37	459.91	
	4572	1489.38	459.906	
	4573	1489.38	459.906	
	4574	1489.39	459.902	
	4575	1489.4	459.898	
	4576	1489.41	459.895	
	4577	1489.42	459.891	
	4578	1489.45	459.879	
	4579	1489.51	459.871	
	4580	1489.54	459.867	
	4581	1489.61	459.863	
	4582	1489.66	459.867	
	4583	1489.69	459.859	
	4584	1489.7	459.801	
	4585	1489.74	459.762	
	4586	1489.86	459.727	
	4587	1489.96	459.688	
	4588	1489.97	459.664	
	4589	1489.86	459.559	
	4590	1489.7	459.492	
	4591	1489.66	459.551	
	4592	1489.73	459.676	
	4593	1489.63	459.711	
	4594	1489.08	459.566	
	4595	1488.81	459.477	
	4596	1487.95	459.332	
	4597	1487.16	459.063	
	4598	1486.41	458.871	
	4599	1485.63	458.68	
	4600	1485.32	458.578	
	4601	1484.67	457.934	
	4602	1484.53	457.836	
	4603	1484.55	457.926	
	4604	1484.7	457.902	
	4605	1485.44	457.996	
	4606	1486.35	458.777	
	4607	1486.75	458.977	
	4608	1487.51	459.504	
	4609	1488.39	459.797	
	4610	1489.21	459.879	
	4611	1489.34	459.813	
	4612	1489.25	459.754	
	4613	1489.19	459.73	
	4614	1489.25	459.723	
	4615	1489.38	459.715	
	4616	1489.53	459.699	
	4617	1489.6	459.691	
	4618	1489.63	459.688	
	4619	1489.63	459.688	
	4620	1489.64	459.684	
	4621	1489.62	459.676	
	4622	1489.6	459.66	
	4623	1489.54	459.66	
	4624	1489.47	459.672	
	4625	1489.43	459.672	
	4626	1489.42	459.672	
	4627	1489.42	459.676	
	4628	1489.41	459.684	
	4629	1489.41	459.684	
	4630	1489.41	459.688	
	4631	1489.44	459.684	
	4632	1489.44	459.688	
	4633	1489.45	459.695	
	4634	1489.46	459.703	
	4635	1489.45	459.758	
	4636	1489.41	459.766	
	4637	1489.32	459.77	
	4638	1489.26	459.77	
	4639	1489.15	459.766	
	4640	1489.04	459.766	
	4641	1488.88	459.758	
	4642	1488.81	459.746	
	4643	1488.87	459.723	
	4644	1488.95	459.699	
	4645	1489.04	459.676	
	4646	1489.41	459.656	
	4647	1489.39	459.668	
	4648	1489.34	459.684	
	4649	1489.3	459.691	
	4650	1489.34	459.762	
	4651	1489.39	459.773	
	4652	1489.45	459.789	
	4653	1489.52	459.797	
	4654	1489.6	459.82	
	4655	1489.66	459.863	
	4656	1489.71	459.969	
	4657	1489.75	460.141	
	4658	1489.77	460.34	
	4659	1489.8	460.516	
	4660	1489.82	460.633	
	4661	1489.84	460.684	
	4662	1489.86	460.703	
	4663	1489.89	460.773	
	4664	1489.93	460.785	
	4665	1489.96	460.789	
	4666	1490.01	460.789	
	4667	1490.06	460.809	
	4668	1490.17	460.824	
	4669	1490.28	460.871	
	4670	1490.43	460.945	
	4671	1490.52	461.047	
	4672	1490.65	461.152	
	4673	1490.86	461.262	
	4674	1491.04	461.367	
	4675	1491.18	461.414	
	4676	1491.34	461.426	
	4677	1491.47	461.438	
	4678	1491.57	461.457	
	4679	1491.72	461.469	
	4680	1491.82	461.496	
	4681	1491.95	461.539	
	4682	1492.02	461.621	
	4683	1492.08	461.738	
	4684	1492.14	461.875	
	4685	1492.19	462.012	
	4686	1492.23	462.117	
	4687	1492.25	462.191	
	4688	1492.24	462.227	
	4689	1492.25	462.23	
	4690	1492.28	462.25	
	4691	1492.36	462.273	
	4692	1492.44	462.289	
	4693	1492.51	462.297	
	4694	1492.55	462.332	
	4695	1492.58	462.414	
	4696	1492.58	462.527	
	4697	1492.6	462.625	
	4698	1492.63	462.895	
	4699	1492.67	463.047	
	4700	1492.71	463.16	
	4701	1492.77	463.199	
	4702	1492.82	463.211	
	4703	1492.85	463.219	
	4704	1492.86	463.234	
	4705	1492.86	463.246	
	4706	1492.84	463.309	
	4707	1492.83	463.426	
	4708	1492.82	463.574	
	4709	1492.8	463.723	
	4710	1492.8	463.891	
	4711	1492.84	464.055	
	4712	1492.89	464.18	
	4713	1492.94	464.258	
	4714	1492.98	464.277	
	4715	1500.01	464.797	
	4716	1500.2	464.84	
	4717	1500.35	464.859	
	4718	1500.39	464.898	
	4719	1500.4	464.945	
	4720	1500.42	465.012	
	4721	1500.45	465.086	
	4722	1500.36	464.977	
	4723	1500.26	464.891	
	4724	1500.18	464.84	
	4725	1500.12	464.777	
	4726	1500.05	464.703	
	4727	1499.98	464.578	
	4728	1499.93	464.434	
	4729	1499.85	464.262	
	4730	1499.76	464.102	
	4731	1499.7	464.004	
	4732	1499.65	463.941	
	4733	1499.6	463.836	
	4734	1499.57	463.797	
	4735	1499.54	463.652	
	4736	1499.52	463.457	
	4737	1499.49	463.25	
	4738	1499.47	463.09	
	4739	1499.46	463.039	
	4740	1499.46	463	
	4741	1499.46	462.918	
	4742	1499.46	462.762	
	4743	1499.46	462.559	
	4744	1499.43	462.352	
	4745	1499.38	462.184	
	4746	1499.33	462.102	
	4747	1499.28	462.043	
	4748	1499.25	462.008	
	4749	1499.21	461.883	
	4750	1499.16	461.691	
	4751	1499.1	461.469	
	4752	1499.02	461.273	
	4753	1498.95	461.148	
	4754	1498.88	461.102	
	4755	1498.82	461.039	
	4756	1498.75	460.965	
	4757	1498.69	460.801	
	4758	1498.59	460.57	
	4759	1498.55	460.352	
	4760	1498.52	460.199	
	4761	1498.52	460.145	
	4762	1498.51	460.117	
	4763	1498.42	459.988	
	4764	1498.42	459.871	
	4765	1498.38	459.676	
	4766	1498.34	459.453	
	4767	1498.32	459.262	
	4768	1498.29	459.145	
	4769	1498.27	459.117	
	4770	1498.26	459.07	
	4771	1498.23	458.977	
	4772	1498.16	458.844	
	4773	1498.08	458.656	
	4774	1498	458.445	
	4775	1497.93	458.258	
	4776	1497.83	458.168	
	4777	1497.77	458.148	
	4778	1497.7	458.008	
	4779	1497.73	457.902	
	4780	1497.75	457.723	
	4781	1497.63	457.563	
	4782	1497.49	457.391	
	4783	1497.38	457.254	
	4784	1497.3	457.203	
	4785	1497.27	457.16	
	4786	1497.25	457.043	
	4787	1497.21	456.875	
	4788	1497.19	456.688	
	4789	1497.19	456.504	
	4790	1497.16	456.328	
	4791	1497.15	456.234	
	4792	1497.14	456.223	
	4793	1497.13	456.145	
	4794	1497.11	456.012	
	4795	1497.1	455.871	
	4796	1497.1	455.594	
	4797	1497.08	455.406	
	4798	1497.07	455.281	
	4799	1497.03	455.234	
	4800	1496.98	455.184	
	4801	1496.93	455.098	
	4802	1496.92	455.098	
	4803	1496.92	455.098	
	4804	1496.91	455.098	
	4805	1496.91	455.098	
	4806	1496.91	455.098	
	4807	1496.91	455.098	
	4808	1496.91	455.098	
	4809	1496.93	455.098	
	4810	1496.94	455.094	
	4811	1496.96	455.094	
	4812	1496.97	455.094	
	4813	1497	455.09	
	4814	1497	455.09	
	4815	1497.02	455.094	
	4816	1497.03	455.09	
	4817	1497.03	455.094	
	4818	1497.05	455.098	
	4819	1497.06	455.098	
	4820	1497.07	455.098	
	4821	1497.08	455.102	
	4822	1497.08	455.102	
	4823	1497.08	455.102	
	4824	1497.08	455.102	
	4825	1497.08	455.105	
	4826	1497.08	455.109	
	4827	1497.08	455.109	
	4828	1497.08	455.109	
	4829	1497.08	455.113	
	4830	1497.08	455.113	
	4831	1497.08	455.113	
	4832	1497.08	455.113	
	4833	1497.08	455.113	
	4834	1497.08	455.117	
	4835	1497.08	455.121	
	4836	1497.08	455.121	
	4837	1497.08	455.121	
	4838	1497.08	455.121	
	4839	1497.09	455.125	
	4840	1497.09	455.129	
	4841	1497.09	455.129	
	4842	1497.1	455.129	
	4843	1497.11	455.129	
	4844	1497.11	455.129	
	4845	1497.12	455.133	
	4846	1497.13	455.137	
	4847	1497.14	455.137	
	4848	1497.14	455.137	
	4849	1497.15	455.137	
	4850	1497.15	455.137	
	4851	1497.16	455.137	
	4852	1497.16	455.137	
	4853	1497.16	455.137	
	4854	1497.16	455.137	
	4855	1497.17	455.137	
	4856	1497.18	455.137	
	4857	1497.18	455.137	
	4858	1497.18	455.137	
	4859	1497.19	455.137	
	4860	1497.19	455.137	
	4861	1497.19	455.137	
	4862	1497.19	455.137	
	4863	1497.19	455.141	
	4864	1497.2	455.141	
	4865	1497.2	455.141	
	4866	1497.2	455.141	
	4867	1497.2	455.141	
	4868	1497.21	455.141	
	4869	1497.2	455.141	
	4870	1497.21	455.141	
	4871	1497.2	455.141	
	4872	1497.2	455.141	
	4873	1497.21	455.141	
	4874	1497.21	455.137	
	4875	1497.23	455.129	
	4876	1497.27	455.117	
	4877	1497.3	455.105	
	4878	1497.34	455.094	
	4879	1497.41	455.078	
	4880	1497.49	455.078	
	4881	1497.64	455.078	
	4882	1497.88	455.078	
	4883	1498.02	455.078	
	4884	1498.09	455.074	
	4885	1498.23	455.098	
	4886	1498.53	455.141	
	4887	1498.7	455.195	
	4888	1498.87	455.164	
	4889	1499.06	455.133	
	4890	1499.22	455.152	
	4891	1496.89	454.199	
	4892	1497.07	454.293	
	4893	1497.23	454.402	
	4894	1497.32	454.477	
	4895	1497.43	454.563	
	4896	1497.49	454.648	
	4897	1497.56	454.676	
	4898	1497.6	454.691	
	4899	1497.59	454.719	
	4900	1497.63	454.727	
	4901	1497.64	454.734	
	4902	1497.64	454.734	
	4903	1497.64	454.734	
	4904	1497.64	454.734	
	4905	1497.64	454.734	
	4906	1497.64	454.73	
	4907	1497.64	454.73	
	4908	1497.64	454.734	
	4909	1497.64	454.734	
	4910	1497.64	454.734	
	4911	1497.64	454.738	
	4912	1497.64	454.738	
	4913	1497.64	454.738	
	4914	1497.64	454.738	
	4915	1497.64	454.738	
	4916	1497.63	454.742	
	4917	1497.63	454.742	
	4918	1497.63	454.742	
	4919	1497.63	454.742	
	4920	1497.63	454.742	
	4921	1497.63	454.742	
	4922	1497.63	454.746	
	4923	1497.63	454.742	
	4924	1497.62	454.746	
	4925	1497.62	454.746	
	4926	1497.62	454.746	
	4927	1497.62	454.742	
	4928	1497.62	454.742	
	4929	1497.62	454.742	
	4930	1497.62	454.746	
	4931	1497.63	454.746	
	4932	1497.63	454.746	
	4933	1497.64	454.746	
	4934	1497.64	454.746	
	4935	1497.64	454.746	
	4936	1497.64	454.75	
	4937	1497.65	454.75	
	4938	1497.65	454.75	
	4939	1497.65	454.75	
	4940	1497.65	454.75	
	4941	1497.65	454.75	
	4942	1497.65	454.75	
	4943	1497.65	454.75	
	4944	1497.66	454.75	
	4945	1497.67	454.754	
	4946	1497.67	454.754	
	4947	1497.66	454.754	
	4948	1497.66	454.754	
	4949	1497.66	454.754	
	4950	1497.65	454.738	
	4951	1497.64	454.738	
	4952	1497.64	454.734	
	4953	1497.64	454.723	
	4954	1497.64	454.707	
	4955	1497.64	454.691	
	4956	1497.64	454.672	
	4957	1497.64	454.648	
	4958	1497.64	454.621	
	4959	1497.64	454.594	
	4960	1497.64	454.57	
	4961	1497.63	454.539	
	4962	1497.62	454.508	
	4963	1497.6	454.48	
	4964	1497.59	454.445	
	4965	1497.57	454.41	
	4966	1497.56	454.375	
	4967	1497.55	454.348	
	4968	1497.53	454.313	
	4969	1497.52	454.277	
	4970	1497.49	454.246	
	4971	1497.47	454.219	
	4972	1497.45	454.195	
	4973	1497.43	454.168	
	4974	1497.41	454.141	
	4975	1497.38	454.117	
	4976	1497.36	454.098	
	4977	1497.34	454.078	
	4978	1497.32	454.063	
	4979	1497.31	454.047	
	4980	1497.29	454.035	
	4981	1497.27	454.02	
	4982	1497.25	454.008	
	4983	1497.23	453.996	
	4984	1497.21	453.988	
	4985	1497.2	453.984	
	4986	1497.19	453.98	
	4987	1497.18	453.977	
	4988	1497.16	453.969	
	4989	1497.14	453.711	
	4990	1497.13	453.711	
	4991	1497.12	453.707	
	4992	1497.11	453.703	
	4993	1497.09	453.695	
	4994	1497.08	453.691	
	4995	1497.07	453.684	
	4996	1497.06	453.672	
	4997	1497.05	453.66	
	4998	1497.04	453.645	
	4999	1497.03	453.625	
	5000	1497.02	453.605	
	5001	1497.01	453.582	
	5002	1497.01	453.559	
	5003	1497	453.531	
	5004	1496.99	453.5	
	5005	1496.99	453.473	
	5006	1496.98	453.441	
	5007	1496.98	453.406	
	5008	1496.98	453.367	
	5009	1496.97	453.336	
	5010	1496.97	453.297	
	5011	1496.97	453.262	
	5012	1496.96	453.211	
	5013	1496.96	453.188	
	5014	1496.95	453.148	
	5015	1496.95	453.117	
	5016	1496.94	453.082	
	5017	1496.93	453.047	
	5018	1496.93	453.02	
	5019	1496.92	452.988	
	5020	1496.92	452.965	
	5021	1496.91	452.938	
	5022	1496.91	452.918	
	5023	1497.07	453.629	
	5024	1497.38	453.777	
	5025	1497.73	454.449	
	5026	1497.86	454.723	
	5027	1498.05	455.227	
	5028	1498.36	455.703	
	5029	1498.7	455.996	
	5030	1498.81	456.648	
	5031	1499.02	456.852	
	5032	1499.33	457.527	
	5033	1499.69	457.766	
	5034	1499.79	458.379	
	5035	1499.98	458.723	
	5036	1500.36	459.18	
	5037	1500.7	459.672	
	5038	1500.8	460.027	
	5039	1501	460.621	
	5040	1501.56	460.875	
	5041	1501.79	461.523	
	5042	1501.9	461.758	
	5043	1502.38	462.359	
	5044	1502.71	462.711	
	5045	1502.95	463.172	
	5046	1503.09	463.59	
	5047	1503.52	463.969	
	5048	1503.97	464.453	
	5049	1504	464.781	
	5050	1504.3	465.152	
	5051	1504.61	465.535	
	5052	1505.26	465.797	
	5053	1506.05	466.066	
	5054	1506.48	466.441	
	5055	1506.91	467.074	
	5056	1506.23	467.449	
	5057	1506.73	468.324	
	5058	1507.48	468.512	
	5059	1507.53	468.953	
	5060	1507.98	469.238	
	5061	1507.32	470.371	
	5062	1507.6	470.707	
	5063	1507.73	470.988	
	5064	1507.82	471.031	
	5065	1507.82	470.973	
	5066	1507.7	470.902	
	5067	1507.66	470.824	
	5068	1507.65	470.805	
	5069	1507.65	470.801	
	5070	1507.64	470.816	
	5071	1507.63	470.879	
	5072	1507.63	470.934	
	5073	1507.61	470.938	
	5074	1507.59	470.914	
	5075	1507.57	470.895	
	5076	1507.55	477.984	
	5077	1507.56	478.422	
	5078	1507.59	478.813	
	5079	1507.68	479.34	
	5080	1507.75	479.641	
	5081	1507.73	480.242	
	5082	1507.69	480.539	
	5083	1507.71	481.168	
	5084	1507.71	481.477	
	5085	1507.45	481.645	
	5086	1507.46	482.426	
	5087	1507.43	482.563	
	5088	1507.42	483.383	
	5089	1507.41	483.504	
	5090	1507.36	483.426	
	5091	1507.28	483.352	
	5092	1507.26	483.484	
	5093	1507.25	483.625	
	5094	1507.25	484.387	
	5095	1507.23	484.59	
	5096	1507.23	485.313	
	5097	1507.22	485.551	
	5098	1507.21	486.258	
	5099	1507.23	485.449	
	5100	1507.24	484.609	
	5101	1507.25	484.297	
	5102	1507.26	483.469	
	5103	1507.27	482.609	
	5104	1507.3	482.332	
	5105	1507.31	481.523	
	5106	1507.32	480.652	
	5107	1507.33	480.398	
	5108	1507.32	479.57	
	5109	1507.36	479.348	
	5110	1507.37	478.5	
	5111	1507.4	478.395	
	5112	1507.66	478.551	
	5113	1507.71	478.352	
	5114	1507.74	477.5	
	5115	1507.75	476.625	
	5116	1507.79	476.402	
	5117	1507.78	475.551	
	5118	1507.8	475.195	
	5119	1507.83	474.492	
	5120	1507.84	474.164	
	5121	1507.86	473.824	
	5122	1507.84	473.641	
	5123	1507.76	473.703	
	5124	1507.74	473.684	
	5125	1507.79	473.691	
	5126	1507.88	473.727	
	5127	1507.95	473.633	
	5128	1508.01	473.621	
	5129	1508.07	473.617	
	5130	1508.1	473.609	
	5131	1511.18	465.145	
	5132	1511.2	464.863	
	5133	1511.27	464.578	
	5134	1511.46	464.34	
	5135	1511.52	463.715	
	5136	1511.66	463.609	
	5137	1511.71	462.645	
	5138	1512.68	461.727	
	5139	1512.69	460.781	
	5140	1512.68	460.531	
	5141	1512.68	459.609	
	5142	1511.75	458.668	
	5143	1511.66	457.961	
	5144	1511.36	457.602	
	5145	1511.2	456.859	
	5146	1511.17	456.234	
	5147	1511.08	455.781	
	5148	1510.99	454.961	
	5149	1510.89	454.422	
	5150	1510.75	453.895	
	5151	1510.5	453.086	
	5152	1510.18	452.797	
	5153	1510.02	451.93	
	5154	1509.94	451.254	
	5155	1509.73	450.895	
	5156	1509.47	450.105	
	5157	1509.16	449.59	
	5158	1508.98	449.023	
	5159	1508.91	448.223	
	5160	1508.83	447.691	
	5161	1508.79	447.008	
	5162	1508.67	446.254	
	5163	1508.52	445.699	
	5164	1508.23	445.066	
	5165	1508.02	444.453	
	5166	1507.9	443.801	
	5167	1507.86	443.227	
	5168	1507.71	442.652	
	5169	1507.61	441.973	
	5170	1507.32	441.406	
	5171	1507.07	440.727	
	5172	1506.92	440.133	
	5173	1506.87	439.531	
	5174	1506.77	438.785	
	5175	1506.57	438.234	
	5176	1506.37	437.633	
	5177	1506.13	436.898	
	5178	1505.94	436.336	
	5179	1506.19	436.336	
	5180	1506.5	436.363	
	5181	1506.74	436.402	
	5182	1506.84	436.426	
	5183	1506.93	436.438	
	5184	1507.19	436.445	
	5185	1507.48	436.465	
	5186	1507.59	436.508	
	5187	1507.84	436.512	
	5188	1507.93	436.523	
	5189	1508.2	436.527	
	5190	1508.49	436.543	
	5191	1508.77	436.566	
	5192	1508.84	436.586	
	5193	1508.94	436.594	
	5194	1509.23	436.598	
	5195	1509.51	436.613	
	5196	1509.79	436.625	
	5197	1509.85	436.637	
	5198	1509.98	436.645	
	5199	1510.27	436.641	
	5200	1510.53	436.648	
	5201	1510.81	436.648	
	5202	1510.86	436.656	
	5203	1511	436.648	
	5204	1511.32	436.648	
	5205	1511.55	436.652	
	5206	1511.82	436.648	
	5207	1511.87	436.656	
	5208	1512.05	436.648	
	5209	1512.4	436.652	
	5210	1512.61	436.668	
	5211	1512.85	436.684	
	5212	1512.91	436.699	
	5213	1513.17	436.707	
	5214	1513.47	436.719	
	5215	1513.69	436.738	
	5216	1513.87	436.758	
	5217	1513.94	436.781	
	5218	1514.16	436.793	
	5219	1514.51	436.797	
	5220	1514.71	436.816	
	5221	1514.88	436.836	
	5222	1514.95	436.859	
	5223	1515.17	436.879	
	5224	1515.54	436.891	
	5225	1515.73	436.91	
	5226	1515.88	436.934	
	5227	1515.96	436.961	
	5228	1516.22	436.984	
	5229	1516.55	437.004	
	5230	1516.75	437.02	
	5231	1516.88	437.047	
	5232	1516.97	437.086	
	5233	1517.24	437.109	
	5234	1517.56	437.113	
	5235	1517.77	437.129	
	5236	1517.89	437.156	
	5237	1518	437.188	
	5238	1518.28	437.203	
	5239	1518.58	437.203	
	5240	1518.8	437.195	
	5241	1518.9	437.219	
	5242	1519.01	437.234	
	5243	1519.3	437.246	
	5244	1519.58	437.281	
	5245	1519.81	437.305	
	5246	1519.9	437.332	
	5247	1520.02	437.324	
	5248	1520.31	437.332	
	5249	1520.57	437.363	
	5250	1520.81	437.395	
	5251	1520.88	437.422	
	5252	1521.01	437.441	
	5253	1521.31	437.461	
	5254	1521.55	437.504	
	5255	1521.6	437.617	
	5256	1521.8	437.68	
	5257	1521.85	437.703	
	5258	1521.86	437.797	
	5259	1521.89	437.914	
	5260	1521.96	438.066	
	5261	1522.08	438.203	
	5262	1522.23	438.301	
	5263	1522.38	438.402	
	5264	1522.5	438.512	
	5265	1522.56	438.613	
	5266	1522.78	438.672	
	5267	1522.84	438.695	
	5268	1522.85	438.766	
	5269	1522.94	438.871	
	5270	1523.05	438.969	
	5271	1523.17	439.102	
	5272	1523.35	439.211	
	5273	1523.52	439.344	
	5274	1523.77	439.469	
	5275	1523.87	439.566	
	5276	1523.91	439.633	
	5277	1523.92	439.668	
	5278	1523.92	439.73	
	5279	1523.95	439.84	
	5280	1524.05	439.965	
	5281	1524.2	440.078	
	5282	1524.37	440.172	
	5283	1524.52	440.266	
	5284	1524.61	440.387	
	5285	1524.74	440.492	
	5286	1524.84	440.578	
	5287	1524.88	440.641	
	5288	1524.9	440.68	
	5289	1524.95	440.766	
	5290	1525.05	440.891	
	5291	1525.2	441.027	
	5292	1525.38	441.148	
	5293	1525.52	441.227	
	5294	1525.61	441.344	
	5295	1525.73	441.465	
	5296	1525.83	441.555	
	5297	1525.88	441.633	
	5298	1525.9	441.68	
	5299	1525.95	441.754	
	5300	1526.05	441.867	
	5301	1526.17	442	
	5302	1526.38	442.121	
	5303	1526.52	442.211	
	5304	1526.61	442.313	
	5305	1526.73	442.43	
	5306	1526.83	442.527	
	5307	1526.88	442.613	
	5308	1526.9	442.68	
	5309	1526.95	442.738	
	5310	1527.05	442.848	
	5311	1527.17	442.977	
	5312	1527.38	443.094	
	5313	1527.53	443.188	
	5314	1527.62	443.293	
	5315	1527.74	443.414	
	5316	1527.83	443.512	
	5317	1527.88	443.605	
	5318	1527.9	443.688	
	5319	1527.95	443.754	
	5320	1528.05	443.844	
	5321	1528.17	443.969	
	5322	1528.38	444.098	
	5323	1528.52	444.191	
	5324	1528.61	444.293	
	5325	1528.73	444.402	
	5326	1528.82	444.496	
	5327	1528.87	444.59	
	5328	1528.87	444.695	
	5329	1528.9	444.801	
	5330	1529	444.879	
	5331	1529.63	444.719	
	5332	1529.86	444.578	
	5333	1529.96	444.453	
	5334	1530.54	444.328	
	5335	1530.87	444.141	
	5336	1530.96	444.09	
	5337	1531.5	443.898	
	5338	1531.87	443.688	
	5339	1531.94	443.543	
	5340	1532.43	443.316	
	5341	1532.86	443.176	
	5342	1532.93	443.141	
	5343	1533.33	443.023	
	5344	1533.84	442.773	
	5345	1533.91	442.641	
	5346	1534.25	442.473	
	5347	1534.81	442.258	
	5348	1534.91	442.164	
	5349	1535.17	442.129	
	5350	1535.77	441.887	
	5351	1535.91	441.695	
	5352	1536.11	441.602	
	5353	1536.72	441.391	
	5354	1536.9	441.242	
	5355	1537.05	441.141	
	5356	1537.65	441.023	
	5357	1537.88	440.785	
	5358	1538.02	440.66	
	5359	1538.57	440.535	
	5360	1538.87	440.363	
	5361	1538.98	440.188	
	5362	1539.49	440.133	
	5363	1539.87	439.895	
	5364	1539.95	439.723	
	5365	1540.41	439.625	
	5366	1540.85	439.484	
	5367	1540.93	439.313	
	5368	1541.33	439.141	
	5369	1541.83	439.012	
	5370	1541.92	438.809	
	5371	1542.24	438.668	
	5372	1542.63	438.637	
	5373	1542.83	438.566	
	5374	1543.19	438.367	
	5375	1543.55	438.059	
	5376	1543.82	437.805	
	5377	1544.13	437.688	
	5378	1544.52	437.66	
	5379	1544.79	437.637	
	5380	1545.06	437.547	
	5381	1545.43	437.301	
	5382	1545.79	436.977	
	5383	1546.04	436.758	
	5384	1546.44	436.668	
	5385	1546.77	436.664	
	5386	1546.98	436.637	
	5387	1547.34	436.477	
	5388	1547.75	436.16	
	5389	1547.98	435.852	
	5390	1548.35	435.688	
	5391	1548.73	435.668	
	5392	1548.91	435.648	
	5393	1549.25	435.563	
	5394	1549.68	435.316	
	5395	1549.9	434.977	
	5396	1550.25	434.738	
	5397	1550.66	434.668	
	5398	1550.85	434.652	
	5399	1551.19	434.594	
	5400	1551.59	434.469	
	5401	1551.59	434.469	
	5402	1551.59	434.469	
	5403	1551.59	434.469	
	5404	1551.59	434.473	
	5405	1551.59	434.473	
	5406	1551.59	434.461	
	5407	1551.59	434.461	
	5408	1551.59	434.461	
	5409	1551.59	434.461	
	5410	1551.59	434.461	
	5411	1551.59	434.461	
	5412	1551.59	434.461	
	5413	1551.59	434.461	
	5414	1551.59	434.461	
	5415	1551.59	434.461	
	5416	1551.59	434.461	
	5417	1551.59	434.461	
	5418	1551.59	434.461	
	5419	1551.59	434.461	
	5420	1551.59	434.461	
	5421	1551.59	434.461	
	5422	1551.59	434.461	
	5423	1551.59	434.461	
	5424	1551.59	434.461	
	5425	1551.59	434.461	
	5426	1551.59	434.461	
