Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	4063	1727.14	450.5	
	4064	1727.17	450.5	
	4065	1727.2	450.48	
	4066	1727.13	450.578	
	4067	1727.07	450.676	
	4068	1727.09	450.836	
	4069	1727.02	450.926	
	4070	1726.95	451.02	
	4071	1726.76	451.102	
	4072	1726.68	451.156	
	4073	1726.62	451.195	
	4074	1726.56	451.242	
	4075	1726.44	451.301	
	4076	1726.41	451.684	
	4077	1725.86	451.727	
	4078	1725.82	451.832	
	4079	1725.81	451.922	
	4080	1725.77	451.98	
	4081	1725.7	452.02	
	4082	1725.68	452.051	
	4083	1725.68	452.074	
	4084	1725.66	452.09	
	4085	1725.68	452.102	
	4086	1725.73	452.16	
	4087	1725.87	452.242	
	4088	1725.96	452.523	
	4089	1726.07	452.836	
	4090	1726.11	453.508	
	4091	1726.25	453.742	
	4092	1727.08	454.633	
	4093	1732.46	447.332	
	4094	1732.82	447.523	
	4095	1733.12	447.742	
	4096	1733.28	447.84	
	4097	1733.72	447.82	
	4098	1733.14	447.719	
	4099	1733.18	447.676	
	4100	1733.18	447.688	
	4101	1733.72	447.742	
	4102	1733.79	447.754	
	4103	1734	447.93	
	4104	1734.12	448.047	
	4105	1734.08	448.129	
	4106	1733.95	448.086	
	4107	1733.54	448.055	
	4108	1733.47	448.074	
	4109	1733.45	448.102	
	4110	1733.4	448.152	
	4111	1741.84	455.094	
	4112	1742.05	455.398	
	4113	1742.45	455.688	
	4114	1742.52	455.836	
	4115	1743.25	456.367	
	4116	1742.36	455.703	
	4117	1741.51	454.594	
	4118	1741.52	454.816	
	4119	1741.79	455.066	
	4120	1741.79	455.094	
	4121	1741.77	455.074	
	4122	1741.83	455.016	
	4123	1741.94	455.203	
	4124	1742	455.387	
	4125	1741.98	455.445	
	4126	1742.03	455.484	
	4127	1742.15	455.48	
	4128	1742.16	455.484	
	4129	1742.04	455.512	
	4130	1741.91	455.637	
	4131	1742.09	455.586	
	4132	1742.07	455.566	
	4133	1736.61	468.063	
	4134	1736.23	468.375	
	4135	1736.95	468.422	
	4136	1738.01	468.371	
	4137	1737.11	468.457	
	4138	1732.03	471.996	
	4139	1731.25	472.594	
	4140	1730.38	473.285	
	4141	1729.26	474.285	
	4142	1728.19	475.133	
	4143	1726.86	476.488	
	4144	1725.79	477.605	
	4145	1724.58	478.605	
	4146	1723.34	479.555	
	4147	1722.08	480.234	
	4148	1720.76	481.109	
	4149	1719.74	481.98	
	4150	1718.97	482.809	
	4151	1718.34	483.465	
	4152	1717.75	484.051	
	4153	1716.92	484.941	
	4154	1717.76	484.879	
	4155	1717.45	485.207	
	4156	1717.4	485.535	
	4157	1717.46	485.457	
	4158	1717.41	486.152	
	4159	1717.5	486.227	
	4160	1717.46	486.379	
	4161	1717.5	486.848	
	4162	1707.11	490.492	
	4163	1706.83	490.941	
	4164	1706.76	491.223	
	4165	1706.86	491.172	
	4166	1706.75	491.828	
	4167	1706.71	491.84	
	4168	1701.24	492.93	
	4169	1700.74	493.195	
	4170	1700.69	492.648	
	4171	1699.8	492.203	
	4172	1698.52	491.363	
	4173	1696.99	490.313	
	4174	1696.55	489.074	
	4175	1695.9	487.824	
	4176	1695.66	486.633	
	4177	1694.75	485.383	
	4178	1694.7	483.699	
	4179	1694.41	482.375	
	4180	1694.2	480.52	
	4181	1694.22	479.344	
	4182	1693.32	477.262	
	4183	1693.36	476.113	
	4184	1693.46	474.793	
	4185	1693.63	473.484	
	4186	1693.84	472.18	
	4187	1694.65	470.824	
	4188	1695.03	469.984	
	4189	1695.45	469.324	
	4190	1696.01	469.223	
	4191	1696.23	468.234	
	4192	1697.09	466.422	
	4193	1697.45	465.668	
	4194	1697.83	464.836	
	4195	1698.19	464.09	
	4196	1699.35	463.156	
	4197	1691.85	459.457	
	4198	1691.35	459.129	
	4199	1691.36	458.598	
	4200	1690.8	458.332	
	4201	1689.84	458.07	
	4202	1688.73	457.895	
	4203	1688.04	457.855	
	4204	1684.64	456.609	
	4205	1683.81	456.512	
	4206	1682.86	456.336	
	4207	1681.84	456.223	
	4208	1680.76	456.188	
	4209	1679.64	456.18	
	4210	1678.64	456.25	
	4211	1677.64	456.34	
	4212	1676.64	456.398	
	4213	1675.64	456.52	
	4214	1674.6	456.844	
	4215	1673.51	457.176	
	4216	1672.63	457.395	
	4217	1671.8	458.262	
	4218	1672.64	459.039	
	4219	1673.64	459.266	
	4220	1674.64	459.422	
	4221	1675.64	459.816	
	4222	1676.7	460.117	
	4223	1677.76	460.246	
	4224	1678.83	460.383	
	4225	1680.02	460.578	
	4226	1681.33	460.828	
	4227	1682.52	461.027	
	4228	1683.56	461.141	
	4229	1684.59	461.238	
	4230	1685.76	461.313	
	4231	1686.91	461.359	
	4232	1688.21	461.434	
	4233	1689.47	461.574	
	4234	1690.61	461.738	
	4235	1691.83	461.891	
	4236	1692.96	461.992	
	4237	1694.02	462.035	
	4238	1695.14	462.031	
	4239	1674.75	464.488	
	4240	1674.61	464.266	
	4241	1674.35	463.93	
	4242	1674.16	463.617	
	4243	1674.06	463.523	
	4244	1673.99	463.527	
	4245	1673.94	463.488	
	4246	1673.91	463.527	
	4247	1673.9	463.551	
	4248	1673.88	463.582	
	4249	1673.94	463.633	
	4250	1674.12	463.707	
	4251	1674.49	463.801	
	4252	1674.95	463.879	
	4253	1675.3	464.02	
	4254	1675.98	464.148	
	4255	1676.65	464.355	
	4256	1677.48	464.586	
	4257	1678.36	464.828	
	4258	1679.3	465.086	
	4259	1680.32	465.355	
	4260	1681.39	465.574	
	4261	1682.63	465.746	
	4262	1683.82	465.754	
	4263	1685.07	465.715	
	4264	1686.2	465.613	
	4265	1686.78	465.465	
	4266	1687.39	465.348	
	4267	1687.89	465.301	
	4268	1694.01	466.59	
	4269	1694.34	466.57	
	4270	1694.64	466.609	
	4271	1700.83	467.895	
	4272	1701.24	467.789	
	4273	1710.28	468.453	
	4274	1709.91	468.367	
	4275	1715	467.977	
	4276	1713.2	468.176	
	4277	1711.47	467.957	
	4278	1727.41	466.793	
	4279	1727.49	466.914	
	4280	1727.69	466.867	
	4281	1744.64	464.801	
	4282	1745.2	464.73	
	4283	1745.88	464.633	
	4284	1746.07	464.566	
	4285	1746.1	464.531	
	4286	1745.15	464.473	
	4287	1744.97	464.477	
	4288	1744.87	464.504	
	4289	1744.36	464.527	
	4290	1744.79	464.547	
	4291	1756.38	465.051	
	4292	1756.93	465.207	
	4293	1757.06	465.391	
	4294	1757.74	465.523	
	4295	1757.81	465.594	
	4296	1756.99	465.578	
	4297	1756.91	465.555	
	4298	1757.2	465.656	
	4299	1757.18	465.691	
	4300	1757.15	465.738	
	4301	1767.68	465.879	
	4302	1769.18	466.168	
	4303	1770.37	466.535	
	4304	1771.96	466.707	
	4305	1773.23	466.805	
	4306	1774.97	467.223	
	4307	1776.1	467.488	
	4308	1777.26	467.594	
	4309	1778.84	468.098	
	4310	1780.1	468.324	
	4311	1781.21	468.469	
	4312	1782.32	468.898	
	4313	1783.65	469.238	
	4314	1785.04	469.406	
	4315	1786.14	469.879	
	4316	1787.3	470.23	
	4317	1788.59	470.516	
	4318	1790.09	470.934	
	4319	1791.23	471.262	
	4320	1792.23	471.52	
	4321	1793.33	471.992	
	4322	1794.64	472.297	
	4323	1796.14	472.563	
	4324	1797.16	473.102	
	4325	1798.16	473.359	
	4326	1799.4	473.688	
	4327	1801.04	474.184	
	4328	1802.14	474.422	
	4329	1803.22	474.879	
	4330	1804.23	475.305	
	4331	1805.71	475.566	
	4332	1807.14	476.184	
	4333	1808.2	476.426	
	4334	1809.27	477.027	
	4335	1810.2	477.402	
	4336	1810.23	476.031	
	4337	1810.14	474.355	
	4338	1809.41	472.703	
	4339	1809.14	471.207	
	4340	1808.55	469.602	
	4341	1808.18	468.086	
	4342	1807.74	466.445	
	4343	1807.18	464.934	
	4344	1806.81	463.348	
	4345	1806.18	461.781	
	4346	1805.83	460.246	
	4347	1805.18	458.711	
	4348	1804.86	457.156	
	4349	1804.18	455.648	
	4350	1803.96	453.965	
	4351	1803.14	452.563	
	4352	1802.61	450.867	
	4353	1801.88	449.098	
	4354	1801.34	447.145	
	4355	1800.8	444.777	
	4356	1799.98	441.645	
	4357	1797.67	439.996	
	4358	1795.55	438.254	
	4359	1792.73	438.254	
	4360	1790.52	438.148	
	4361	1787.66	438.086	
	4362	1784.48	437.141	
	4363	1794.98	436.07	
	4364	1793.45	435.262	
	4365	1792.11	435.586	
	4366	1791.27	436.496	
	4367	1791.26	437.625	
	4368	1790.7	438.953	
	4369	1790.54	440.141	
	4370	1790.54	441.238	
	4371	1790.48	442.34	
	4372	1790.45	443.613	
	4373	1790.48	444.961	
	4374	1790.61	446.164	
	4375	1790.88	447.262	
	4376	1791.34	448.313	
	4377	1791.45	449.539	
	4378	1791.81	450.781	
	4379	1792.45	451.902	
	4380	1793.3	452.883	
	4381	1794.16	453.457	
	4382	1795.37	454.004	
	4383	1796.45	454.051	
	4384	1797.45	454.09	
	4385	1798.49	454.129	
	4386	1799.54	454.164	
	4387	1800.65	454.215	
	4388	1801.8	454.262	
	4389	1803	454.262	
	4390	1804.22	454.262	
	4391	1805.39	454.313	
	4392	1806.45	454.406	
	4393	1807.45	454.52	
	4394	1808.45	454.648	
	4395	1809.48	454.785	
	4396	1810.61	454.922	
	4397	1811.81	455.035	
	4398	1813.05	455.117	
	4399	1814.26	455.16	
	4400	1815.38	455.211	
	4401	1816.44	455.266	
	4402	1817.49	455.301	
	4403	1818.5	455.355	
	4404	1819.54	455.449	
	4405	1820.67	455.586	
	4406	1821.9	455.754	
	4407	1823.16	455.914	
	4408	1824.37	456.039	
	4409	1825.45	456.117	
	4410	1826.47	456.176	
	4411	1827.55	456.273	
	4412	1828.57	456.313	
	4413	1829.64	456.406	
	4414	1830.81	456.574	
	4415	1832.06	456.813	
	4416	1833.29	457.039	
	4417	1833.45	457.082	
	4418	1833.54	457.129	
	4419	1833.69	457.207	
	4420	1834.04	457.262	
	4421	1834.38	457.289	
	4422	1834.47	457.363	
	4423	1834.55	457.449	
	4424	1834.95	457.648	
	4425	1835.12	457.992	
	4426	1834.68	458.117	
	4427	1834.52	458.152	
	4428	1834.45	458.262	
	4429	1834.21	458.262	
	4430	1833.92	458.285	
	4431	1833.68	458.414	
	4432	1834.03	458.512	
	4433	1834.21	458.594	
	4434	1834.5	458.66	
	4435	1834.63	458.715	
	4436	1834.97	458.773	
	4437	1835.21	458.824	
	4438	1835.47	458.867	
	4439	1835.6	458.91	
	4440	1835.91	458.949	
	4441	1836.21	458.973	
	4442	1836.46	459	
	4443	1836.61	459.027	
	4444	1836.88	459.047	
	4445	1837.21	459.07	
	4446	1837.44	459.109	
	4447	1837.6	459.145	
	4448	1837.82	459.191	
	4449	1838.16	459.227	
	4450	1838.42	459.262	
	4451	1838.59	459.262	
	4452	1839.05	459.262	
	4453	1839.52	459.289	
	4454	1839.83	459.293	
	4455	1840.35	459.328	
	4456	1840.69	459.355	
	4457	1841.21	459.441	
	4458	1841.53	459.492	
	4459	1841.82	459.512	
	4460	1842.31	459.586	
	4461	1842.49	459.645	
	4462	1842.9	459.656	
	4463	1843.21	459.648	
	4464	1843.32	459.684	
	4465	1844.24	459.621	
	4466	1844.57	459.621	
	4467	1845.28	459.344	
	4468	1845.54	459.293	
	4469	1846.27	459.23	
	4470	1846.53	459.188	
	4471	1847.12	459.137	
	4472	1847.48	459.094	
	4473	1847.82	459.051	
	4474	1848.41	458.977	
	4475	1848.53	458.859	
	4476	1848.97	458.313	
	4477	1849.43	458.191	
	4478	1849.56	458.086	
	4479	1850.19	458.008	
	4480	1850.5	457.965	
	4481	1850.86	457.906	
	4482	1851.42	457.883	
	4483	1851.57	457.879	
	4484	1852.23	457.871	
	4485	1852.52	457.902	
	4486	1852.89	457.945	
	4487	1853.33	458.008	
	4488	1853.58	458.078	
	4489	1854.34	458.094	
	4490	1854.6	458.09	
	4491	1855.37	458.086	
	4492	1855.65	458.063	
	4493	1856.5	458.043	
	4494	1856.73	458.023	
	4495	1857.52	458.016	
	4496	1857.74	458.004	
	4497	1858.53	458.004	
	4498	1858.77	458.004	
	4499	1859.53	458.012	
	4500	1859.83	458.012	
	4501	1860.55	458.043	
	4502	1860.85	458.043	
	4503	1860.61	458.09	
	4504	1860.38	458.133	
	4505	1859.83	458.188	
	4506	1859.57	458.207	
	4507	1859.03	458.254	
	4508	1858.68	458.258	
	4509	1858.16	458.293	
	4510	1857.77	458.344	
	4511	1857.2	458.398	
	4512	1856.83	458.457	
	4513	1856.2	458.527	
	4514	1855.82	458.59	
	4515	1855.35	458.637	
	4516	1854.91	458.723	
	4517	1854.38	458.785	
	4518	1853.94	458.844	
	4519	1853.45	458.891	
	4520	1854.19	458.895	
	4521	1854.47	458.914	
	4522	1855.22	458.918	
	4523	1855.49	458.934	
	4524	1856.23	458.938	
	4525	1857.36	458.684	
	4526	1858.43	458.504	
	4527	1859.6	458.266	
	4528	1860.91	458.148	
	4529	1862.13	457.996	
	4530	1863.32	457.867	
	4531	1864.37	457.758	
	4532	1865.46	457.699	
	4533	1866.68	457.684	
	4534	1867.93	457.711	
	4535	1869.13	457.773	
	4536	1870.26	457.883	
	4537	1871.32	457.973	
	4538	1872.39	458.016	
	4539	1873.45	458.016	
	4540	1874.71	458.016	
	4541	1876	458.016	
	4542	1877.2	457.98	
	4543	1878.3	457.934	
	4544	1879.39	457.859	
	4545	1880.57	457.715	
	4546	1881.96	457.48	
	4547	1883.17	457.277	
	4548	1884.2	457.172	
	4549	1885.29	457.125	
	4550	1886.39	457.016	
	4551	1887.46	456.883	
	4552	1888.6	456.609	
	4553	1889.71	456.363	
	4554	1890.72	456.238	
	4555	1891.73	456.164	
	4556	1892.64	455.945	
	4557	1893.53	455.699	
	4558	1894.42	455.539	
	4559	1895.35	455.5	
	4560	1896.32	455.469	
	4561	1897.3	455.434	
	4562	1898.27	455.406	
	4563	1899.26	455.504	
	4564	1899.4	455.91	
	4565	1898.83	456.641	
	4566	1898.1	456.844	
	4567	1897.23	457.016	
	4568	1897.74	456.266	
	4569	1896.83	456.539	
	4570	1896.03	456.621	
	4571	1895.27	456.98	
	4572	1894.53	457.48	
	4573	1894.53	458.219	
	4574	1895.49	458.434	
	4575	1896.49	458.434	
	4576	1897.49	458.418	
	4577	1898.52	458.344	
	4578	1899.63	458.195	
	4579	1900.75	458.047	
	4580	1901.8	457.945	
	4581	1902.81	457.895	
	4582	1903.8	457.797	
	4583	1904.85	457.531	
	4584	1908	457.25	
	4585	10	458.824	
	4586	12.7031	458.719	
	4587	15.5664	458.645	
	4588	18.1992	458.371	
	4589	20.8711	458.063	
	4590	23.8281	457.441	
	4591	26.8281	457.02	
	4592	29.6328	456.758	
	4593	32.1406	456.66	
	4594	35.4258	455.746	
	4595	37.8281	456.16	
	4596	40.4414	455.734	
	4597	43.0156	455.367	
	4598	45.8555	455.191	
	4599	48.5938	455.289	
	4600	50.957	455.266	
	4601	53.8281	455.133	
	4602	56.7852	454.984	
	4603	59.5039	454.855	
	4604	62.0664	454.844	
	4605	64.9219	454.84	
	4606	67.8711	454.109	
	4607	70.7773	453.996	
	4608	73.4648	453.941	
	4609	76.2656	453.84	
	4610	79.0625	452.957	
	4611	81.8281	452.816	
	4612	84.4648	452.809	
	4613	87.2109	452.137	
	4614	90.0273	451.965	
	4615	90.9258	451.938	
	4616	91.8281	451.949	
	4617	92.8164	451.973	
	4618	93.7148	451.992	
	4619	94.6406	451.977	
	4620	95.582	451.867	
	4621	96.4102	451.094	
	4622	97.3477	450.977	
	4623	98.2617	450.855	
	4624	99.1172	450.773	
	4625	99.9805	450.719	
	4626	100.828	450.184	
	4627	101.762	450.074	
	4628	102.59	449.922	
	4629	103.434	449.773	
	4630	104.324	449.68	
	4631	105.207	449.535	
	4632	106.16	449.363	
	4633	107.113	449.074	
	4634	108.023	448.797	
	4635	108.945	448.582	
	4636	109.77	448.25	
	4637	110.492	447.824	
	4638	111.266	447.395	
	4639	112.176	447.008	
	4640	113.078	446.859	
	4641	113.965	446.754	
	4642	114.914	446.703	
	4643	115.828	446.68	
	4644	116.703	446.66	
	4645	117.566	446.648	
	4646	118.457	446.637	
	4647	119.359	446.633	
	4648	120.293	446.625	
	4649	121.211	446.621	
	4650	122.137	446.809	
	4651	123	447.047	
	4652	123.98	447.395	
	4653	124.934	447.68	
	4654	125.844	447.973	
	4655	126.684	448.422	
	4656	127.559	448.781	
	4657	128.418	449.328	
	4658	129.313	449.676	
	4659	130.238	450.262	
	4660	131.133	450.656	
	4661	131.941	451.309	
	4662	132.711	451.77	
	4663	133.504	452.41	
	4664	134.32	452.984	
	4665	135.203	453.527	
	4666	135.973	454.324	
	4667	136.684	454.918	
	4668	137.391	455.555	
	4669	138.207	456.402	
	4670	138.926	457.16	
	4671	139.566	457.871	
	4672	140.277	458.609	
	4673	140.965	459.434	
	4674	141.441	460.422	
	4675	142.121	461.352	
	4676	142.465	462.309	
	4677	142.984	463.305	
	4678	143.238	464.344	
	4679	143.297	465.422	
	4680	143.246	466.422	
	4681	142.914	467.422	
	4682	142.309	468.348	
	4683	141.492	469.035	
	4684	140.84	469.488	
	4685	140.297	468.723	
	4686	140.355	467.402	
	4687	140.77	466.172	
	4688	141.262	464.785	
	4689	141.539	463.516	
	4690	141.996	462.172	
	4691	142.313	460.793	
	4692	142.563	459.512	
	4693	142.961	458.188	
	4694	143.227	456.762	
	4695	143.523	455.484	
	4696	143.688	454.039	
	4697	143.922	452.582	
	4698	143.969	451.211	
	4699	143.742	449.641	
	4700	143.465	448.473	
	4701	142.965	447.355	
	4702	142.527	446.301	
	4703	141.977	445.281	
	4704	140.555	444.266	
	4705	139.352	443.266	
	4706	137.891	442.324	
	4707	136.629	441.457	
	4708	135.238	440.676	
	4709	133.863	439.906	
	4710	132.652	439.113	
	4711	131.215	438.344	
	4712	129.957	437.613	
	4713	128.602	436.941	
	4714	127.223	436.297	
	4715	126.008	435.574	
	4716	124.348	435.211	
	4717	123.223	434.488	
	4718	122.016	434.27	
	4719	121.41	434.277	
	4720	123.051	433.555	
	4721	124.25	432.809	
	4722	125.742	431.941	
	4723	127.352	431.066	
	4724	129.219	430.285	
	4725	131.066	429.5	
	4726	132.535	428.965	
	4727	134.27	428.609	
	4728	135.879	428.438	
	4729	137.281	428.461	
	4730	138.555	428.613	
	4731	140.098	428.742	
	4732	141.328	428.77	
	4733	142.723	428.777	
	4734	144.23	428.766	
	4735	145.723	428.762	
	4736	147.281	428.742	
	4737	148.945	427.926	
	4738	150.527	427.602	
	4739	152.305	427.09	
	4740	155.305	427.684	
	4741	158.504	428.234	
	4742	162.629	428.59	
	4743	168.949	427.68	
	4744	172.645	426.469	
	4745	174.961	424.754	
	4746	177.852	424.551	
	4747	180.73	424.59	
	4748	183.652	424.914	
	4749	186.047	425.484	
	4750	185.875	429.566	
	4751	188.715	429.668	
	4752	191.535	429.887	
	4753	194.418	429.977	
	4754	197.422	429.91	
	4755	200.461	429.777	
	4756	203.5	429.621	
	4757	206.531	429.379	
	4758	209.547	429.16	
	4759	212.57	428.898	
	4760	215.645	428.551	
	4761	222.445	425.801	
	4762	229.047	422.484	
	4763	235.563	418.832	
	4764	242.133	415.324	
	4765	248.559	411.605	
	4766	255.145	407.934	
	4767	261.621	404.652	
	4768	268.27	401.531	
	4769	274.785	398.742	
	4770	281.57	396.441	
	4771	288.227	394.586	
	4772	293.688	396.273	
	4773	299.098	398.504	
	4774	304.234	401.477	
	4775	309.215	404.813	
	4776	314.078	408.441	
	4777	318.922	411.914	
	4778	323.977	415.238	
	4779	329.234	417.508	
	4780	334.738	418.43	
	4781	338.512	419.336	
	4782	342.141	419.914	
	4783	345.637	420.648	
	4784	349.281	421.289	
	4785	352.73	421.715	
	4786	356.344	422.227	
	4787	359.723	422.52	
	4788	363.242	422.66	
	4789	366.582	422.715	
	4790	369.855	422.664	
	4791	373.168	422.527	
	4792	375.93	422.344	
	4793	378.766	422.023	
	4794	381.828	421.652	
	4795	384.828	421.191	
	4796	387.867	420.637	
	4797	390.863	420.313	
	4798	394.316	420.203	
	4799	397.922	420.91	
	4800	398.699	421.992	
	4801	399.559	423.074	
	4802	400.391	424.105	
	4803	401.082	425.117	
	4804	401.781	426.148	
	4805	402.551	427.203	
	4806	403.406	428.223	
	4807	404.164	429.234	
	4808	404.754	430.32	
	4809	405.469	431.227	
	4810	406.34	432.172	
	4811	407.191	433.188	
	4812	407.93	434.191	
	4813	408.543	435.445	
	4814	409.363	436.496	
	4815	410.203	437.445	
	4816	411.023	438.168	
	4817	411.586	439.094	
	4818	412.379	439.953	
	4819	413.211	440.605	
	4820	413.516	441.043	
	4821	413.309	441.457	
	4822	412.609	441.938	
	4823	412.07	442.598	
	4824	411.273	443.449	
	4825	410.422	444.09	
	4826	409.699	444.922	
	4827	409.02	445.828	
	4828	408.227	446.762	
	4829	407.371	447.668	
	4830	406.465	448.711	
	4831	405.809	449.805	
	4832	405.16	450.957	
	4833	404.336	452.477	
	4834	403.633	452.859	
	4835	403.078	453.234	
	4836	402.27	453.453	
	4837	401.449	453.609	
	4838	400.902	453.664	
	4839	400.238	453.703	
	4840	399.402	453.746	
	4841	398.668	453.75	
	4842	398.133	453.75	
	4843	397.324	453.758	
	4844	396.52	453.773	
	4845	396.02	453.793	
	4846	395.242	453.824	
	4847	394.422	453.859	
	4848	393.766	454.324	
	4849	393.164	454.52	
	4850	392.34	454.813	
	4851	391.547	455.445	
	4852	391.145	455.945	
	4853	390.422	456.691	
	4854	390.219	457.523	
	4855	389.566	459.195	
	4856	389.379	460.719	
	4857	389.254	462.527	
	4858	389.172	463.82	
	4859	388.922	465.629	
	4860	388.703	467.488	
	4861	388.512	469.43	
	4862	388.512	470.703	
	4863	388.441	472.535	
	4864	388.359	474.477	
	4865	388.336	476.453	
	4866	388.422	477.656	
	4867	388.422	479.559	
	4868	388.922	480.742	
	4869	386.723	483.426	
	4870	384.047	486.223	
	4871	382.355	487.781	
	4872	381.926	489.367	
	4873	381.219	490.469	
	4874	380.336	492.102	
	4875	379.961	493.602	
	4876	379.215	494.477	
	4877	378.813	495.406	
	4878	378.809	495.383	
	4879	378.785	495.348	
	4880	378.773	495.328	
	4881	378.797	495.297	
	4882	378.793	495.258	
	4883	378.746	495.293	
	4884	378.633	495.262	
	4885	378.418	495.262	
	4886	378.348	495.25	
	4887	378.352	495.246	
	4888	378.344	495.211	
	4889	378.348	495.199	
	4890	378.359	495.18	
	4891	378.352	495.129	
	4892	378.355	495.129	
	4893	378.176	495.129	
	4894	377.969	495.129	
	4895	373.445	496.637	
	4896	372.828	496.637	
	4897	372.602	496.672	
	4898	372.445	496.719	
	4899	371.773	496.773	
	4900	371.555	496.844	
	4901	371.445	496.93	
	4902	370.738	497.039	
	4903	370.547	497.141	
	4904	370.445	497.227	
	4905	369.746	497.355	
	4906	369.59	497.434	
	4907	369.594	497.5	
	4908	369.73	497.512	
	4909	370.367	497.492	
	4910	370.59	497.484	
	4911	370.742	497.469	
	4912	371.391	497.406	
	4913	371.551	497.367	
	4914	371.719	497.309	
	4915	372.512	497.156	
	4916	373.27	496.973	
	4917	373.621	496.809	
	4918	374.496	496.684	
	4919	374.848	496.602	
	4920	375.559	496.531	
	4921	376.016	496.527	
	4922	376.328	496.492	
	4923	377.164	496.43	
	4924	377.637	496.324	
	4925	378.309	496.152	
	4926	379.055	495.93	
	4927	379.594	495.766	
	4928	380.281	495.672	
	4929	380.809	495.559	
	4930	381.32	495.547	
	4931	382.121	495.496	
	4932	382.703	495.371	
	4933	383.32	495.191	
	4934	383.973	494.91	
	4935	384.703	494.73	
	4936	385.168	494.656	
	4937	385.727	494.473	
	4938	386.285	494.359	
	4939	386.879	494.172	
	4940	387.68	493.891	
	4941	387.285	493.648	
	4942	386.746	493.461	
	4943	386.125	493.352	
	4944	385.758	493.238	
	4945	384.895	493.258	
	4946	384.68	493.168	
	4947	383.773	493.152	
	4948	383.098	493.109	
	4949	382.695	493.008	
	4950	381.824	492.961	
	4951	381.281	492.891	
	4952	380.73	492.805	
	4953	379.965	492.738	
	4954	379.266	492.32	
	4955	378.629	491.512	
	4956	378.117	490.57	
	4957	377.609	489.559	
	4958	377.09	488.563	
	4959	376.621	487.539	
	4960	376.281	486.504	
	4961	376.223	485.355	
	4962	376.18	484.098	
	4963	376.141	482.906	
	4964	376.145	481.551	
	4965	376.168	480.473	
	4966	376.266	479.188	
	4967	376.344	477.969	
	4968	376.566	476.902	
	4969	376.582	475.516	
	4970	376.59	474.367	
	4971	376.641	473.039	
	4972	376.711	471.969	
	4973	376.871	470.914	
	4974	377.266	469.469	
	4975	377.527	468.258	
	4976	377.598	467.02	
	4977	377.648	465.973	
	4978	377.715	464.93	
	4979	377.945	463.863	
	4980	378.352	462.25	
	4981	378.574	461.055	
	4982	378.625	459.988	
	4983	378.676	458.93	
	4984	378.785	457.887	
	4985	379.27	456.27	
	4986	379.566	455.109	
	4987	379.641	454.027	
	4988	379.691	452.945	
	4989	379.762	451.895	
	4990	380.117	450.289	
	4991	380.543	449.137	
	4992	380.625	448.059	
	4993	380.648	446.965	
	4994	380.672	445.898	
	4995	380.719	444.285	
	4996	379.789	443.027	
	4997	378.707	441.965	
	4998	377.645	440.922	
	4999	376.625	439.27	
	5000	375.629	438.289	
	5001	374.609	437.242	
	5002	372.91	436.309	
	5003	371.695	435.445	
	5004	370.578	434.516	
	5005	369.395	433.652	
	5006	368.078	432.844	
	5007	366.871	431.996	
	5008	365.629	431.195	
	5009	364.523	430.488	
	5010	363.246	429.809	
	5011	361.973	428.984	
	5012	360.699	428.43	
	5013	359.559	427.871	
	5014	358.336	427.391	
	5015	357.105	427	
	5016	356.656	427.531	
	5017	356.605	427.992	
	5018	356.773	428.73	
	5019	357.09	429.094	
	5020	357.5	429.781	
	5021	357.73	430.078	
	5022	358.164	430.727	
	5023	358.563	431.008	
	5024	358.891	431.594	
	5025	359.398	431.957	
	5026	359.695	432.422	
	5027	360.191	432.875	
	5028	360.586	433.117	
	5029	361	433.711	
	5030	361.512	433.984	
	5031	361.863	434.492	
	5032	362.379	434.91	
	5033	362.719	435.168	
	5034	363.219	435.742	
	5035	363.609	436	
	5036	364.035	436.52	
	5037	363.727	436.531	
	5038	363.473	435.969	
	5039	363.043	435.453	
	5040	362.73	434.867	
	5041	362.586	434.02	
	5042	362.668	433.488	
	5043	362.879	432.988	
	5044	363.434	432.316	
	5045	363.668	431.781	
	5046	364.063	431.305	
	5047	364.559	430.75	
	5048	364.754	430.301	
