Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	3100	100.753	100.753	100	
	3101	100.791	100.791	100	
	3102	100.836	100.836	100	
	3103	100.812	100.812	100	
	3104	100.834	100.834	100	
	3105	100.618	100.618	100	
	3106	100.57	100.57	100	
	3107	100.553	100.553	100	
	3108	100.558	100.558	100	
	3109	100.417	100.417	100	
	3110	100.419	100.419	100	
	3111	100.403	100.403	100	
	3112	100.334	100.334	100	
	3113	100.327	100.327	100	
	3114	100.368	100.368	100	
	3115	100.3	100.3	100	
	3116	100.281	100.281	100	
	3117	100.235	100.235	100	
	3118	100.183	100.183	100	
	3119	100.155	100.155	100	
	3120	100.057	100.057	100	
	3121	100.103	100.103	100	
	3122	100.045	100.045	100	
	3123	100.002	100.002	100	
	3124	99.7618	99.7618	100	
	3125	99.8325	99.8325	100	
	3126	99.7769	99.7769	100	
	3127	99.7708	99.7708	100	
	3128	99.7406	99.7406	100	
	3129	99.6999	99.6999	100	
	3130	99.6892	99.6892	100	
	3131	99.61	99.61	100	
	3132	99.5882	99.5882	100	
	3133	99.5205	99.5205	100	
	3134	99.4977	99.4977	100	
	3135	99.5009	99.5009	100	
	3136	99.4592	99.4592	100	
	3137	99.4744	99.4744	100	
	3138	99.4099	99.4099	100	
	3139	99.3425	99.3425	100	
	3140	99.3453	99.3453	100	
	3141	99.3615	99.3615	100	
	3142	99.4289	99.4289	100	
	3143	99.4477	99.4477	100	
	3144	99.3507	99.3507	100	
	3145	99.2896	99.2896	100	
	3146	99.2289	99.2289	100	
	3147	99.233	99.233	100	
	3148	99.2337	99.2337	100	
	3149	99.7544	99.7544	100	
	3150	99.1893	99.1893	100	
	3151	99.1154	99.1154	100	
	3152	99.0003	99.0003	100	
	3153	98.9285	98.9285	100	
	3154	98.9083	98.9083	100	
	3155	98.8918	98.8918	100	
	3156	98.8511	98.8511	100	
	3157	98.7846	98.7846	100	
	3158	98.7245	98.7245	100	
	3159	98.6656	98.6656	100	
	3160	98.6514	98.6514	100	
	3161	98.6662	98.6662	100	
	3162	98.6986	98.6986	100	
	3163	98.5396	98.5396	100	
	3164	98.5344	98.5344	100	
	3165	98.5139	98.5139	100	
	3166	98.4667	98.4667	100	
	3167	98.405	98.405	100	
	3168	98.3481	98.3481	100	
	3169	98.2801	98.2801	100	
	3170	98.2746	98.2746	100	
	3171	98.2615	98.2615	100	
	3172	98.0842	98.0842	100	
	3173	98.0633	98.0633	100	
	3174	98.0398	98.0398	100	
	3175	98.0521	98.0521	100	
	3176	98.0439	98.0439	100	
	3177	98.0178	98.0178	100	
	3178	98.0225	98.0225	100	
	3179	98.0102	98.0102	100	
	3180	97.9827	97.9827	100	
	3181	97.7065	97.7065	100	
	3182	97.6656	97.6656	100	
	3183	97.6261	97.6261	100	
	3184	97.5866	97.5866	100	
	3185	97.5746	97.5746	100	
	3186	97.5718	97.5718	100	
	3187	97.5367	97.5367	100	
	3188	97.4744	97.4744	100	
	3189	97.4392	97.4392	100	
	3190	97.4179	97.4179	100	
	3191	97.3928	97.3928	100	
	3192	97.3805	97.3805	100	
	3193	97.317	97.317	100	
	3194	97.2527	97.2527	100	
	3195	97.2778	97.2778	100	
	3196	97.2228	97.2228	100	
	3197	97.1024	97.1024	100	
	3198	97.0437	97.0437	100	
	3199	96.9302	96.9302	100	
	3200	96.8733	96.8733	100	
	3201	96.8595	96.8595	100	
	3202	96.8105	96.8105	100	
	3203	96.7428	96.7428	100	
	3204	96.6938	96.6938	100	
	3205	96.5278	96.5278	100	
	3206	96.5466	96.5466	100	
	3207	96.5696	96.5696	100	
	3208	96.5414	96.5414	100	
	3209	96.4651	96.4651	100	
	3210	96.4245	96.4245	100	
	3211	96.3961	96.3961	100	
	3212	96.3209	96.3209	100	
	3213	96.3106	96.3106	100	
	3214	96.1614	96.1614	100	
	3215	96.1459	96.1459	100	
	3216	96.1928	96.1928	100	
	3217	96.203	96.203	100	
	3218	96.1756	96.1756	100	
	3219	96.1009	96.1009	100	
	3220	96.049	96.049	100	
	3221	96.0015	96.0015	100	
	3222	95.9624	95.9624	100	
	3223	95.9369	95.9369	100	
	3224	95.9051	95.9051	100	
	3225	95.8906	95.8906	100	
	3226	95.8838	95.8838	100	
	3227	95.8727	95.8727	100	
	3228	95.8371	95.8371	100	
	3229	95.8404	95.8404	100	
	3230	95.829	95.829	100	
	3231	95.7966	95.7966	100	
	3232	95.7564	95.7564	100	
	3233	95.6991	95.6991	100	
	3234	95.6389	95.6389	100	
	3235	95.5901	95.5901	100	
	3236	95.5404	95.5404	100	
	3237	95.4944	95.4944	100	
	3238	95.4547	95.4547	100	
	3239	95.4115	95.4115	100	
	3240	95.3718	95.3718	100	
	3241	95.3388	95.3388	100	
	3242	95.3092	95.3092	100	
	3243	95.4065	95.4065	100	
	3244	95.3483	95.3483	100	
	3245	95.322	95.322	100	
	3246	95.2845	95.2845	100	
	3247	95.2362	95.2362	100	
	3248	95.1839	95.1839	100	
	3249	95.1318	95.1318	100	
	3250	95.086	95.086	100	
	3251	95.0415	95.0415	100	
	3252	95.0081	95.0081	100	
	3253	94.9677	94.9677	100	
	3254	94.9354	94.9354	100	
	3255	94.911	94.911	100	
	3256	94.9001	94.9001	100	
	3257	94.8875	94.8875	100	
	3258	94.8726	94.8726	100	
	3259	94.8622	94.8622	100	
	3260	94.7328	94.7328	100	
	3261	94.6896	94.6896	100	
	3262	94.6419	94.6419	100	
	3263	94.5985	94.5985	100	
	3264	94.5579	94.5579	100	
	3265	94.5294	94.5294	100	
	3266	94.5003	94.5003	100	
	3267	94.475	94.475	100	
	3268	94.4455	94.4455	100	
	3269	94.4201	94.4201	100	
	3270	94.3955	94.3955	100	
	3271	94.37	94.37	100	
	3272	94.3587	94.3587	100	
	3273	94.3324	94.3324	100	
	3274	94.3116	94.3116	100	
	3275	94.1418	94.1418	100	
	3276	94.0867	94.0867	100	
	3277	93.1362	93.1362	100	
	3278	93.0974	93.0974	100	
	3279	93.0655	93.0655	100	
	3280	93.0368	93.0368	100	
	3281	93.0152	93.0152	100	
	3282	92.9826	92.9826	100	
	3283	92.9499	92.9499	100	
	3284	92.9206	92.9206	100	
	3285	92.8877	92.8877	100	
	3286	92.8581	92.8581	100	
	3287	92.8251	92.8251	100	
	3288	92.7815	92.7815	100	
	3289	92.7236	92.7236	100	
	3290	92.6619	92.6619	100	
	3291	92.6258	92.6258	100	
	3292	92.6037	92.6037	100	
	3293	92.5964	92.5964	100	
	3294	92.5028	92.5028	100	
	3295	92.499	92.499	100	
	3296	92.4881	92.4881	100	
	3297	92.488	92.488	100	
	3298	92.47	92.47	100	
	3299	92.4738	92.4738	100	
	3300	92.4741	92.4741	100	
	3301	92.485	92.485	100	
	3302	92.4812	92.4812	100	
	3303	92.4846	92.4846	100	
	3304	92.4881	92.4881	100	
	3305	92.4843	92.4843	100	
	3306	92.4911	92.4911	100	
	3307	92.491	92.491	100	
	3308	92.4838	92.4838	100	
	3309	92.4908	92.4908	100	
	3310	92.4943	92.4943	100	
	3311	92.4909	92.4909	100	
	3312	92.4944	92.4944	100	
	3313	92.4908	92.4908	100	
	3314	92.4908	92.4908	100	
	3315	92.4943	92.4943	100	
	3316	92.4979	92.4979	100	
	3317	92.4979	92.4979	100	
	3318	92.5015	92.5015	100	
	3319	92.5015	92.5015	100	
	3320	92.5015	92.5015	100	
	3321	92.5016	92.5016	100	
	3322	92.5016	92.5016	100	
	3323	92.5016	92.5016	100	
	3324	92.498	92.498	100	
	3325	92.498	92.498	100	
	3326	92.498	92.498	100	
	3327	92.5051	92.5051	100	
	3328	92.5015	92.5015	100	
	3329	92.5015	92.5015	100	
	3330	92.5015	92.5015	100	
	3331	92.5051	92.5051	100	
	3332	92.5017	92.5017	100	
	3333	92.4981	92.4981	100	
	3334	92.5018	92.5018	100	
	3335	92.5052	92.5052	100	
	3336	92.5052	92.5052	100	
	3337	92.5018	92.5018	100	
	3338	92.5089	92.5089	100	
	3339	92.5053	92.5053	100	
	3340	92.5017	92.5017	100	
	3341	92.5017	92.5017	100	
	3342	92.5017	92.5017	100	
	3343	92.5052	92.5052	100	
	3344	92.5051	92.5051	100	
	3345	92.5052	92.5052	100	
	3346	92.5016	92.5016	100	
	3347	92.5017	92.5017	100	
	3348	92.5052	92.5052	100	
	3349	92.5017	92.5017	100	
	3350	92.5052	92.5052	100	
	3351	92.5053	92.5053	100	
	3352	92.5053	92.5053	100	
	3353	92.5088	92.5088	100	
	3354	92.5089	92.5089	100	
	3355	92.5089	92.5089	100	
	3356	92.5125	92.5125	100	
	3357	92.509	92.509	100	
	3358	92.509	92.509	100	
	3359	92.5126	92.5126	100	
	3360	92.509	92.509	100	
	3361	92.5091	92.5091	100	
	3362	92.5091	92.5091	100	
	3363	92.5162	92.5162	100	
	3364	92.5162	92.5162	100	
	3365	92.5197	92.5197	100	
	3366	92.5232	92.5232	100	
	3367	92.5268	92.5268	100	
	3368	92.5268	92.5268	100	
	3369	92.5268	92.5268	100	
	3370	92.5268	92.5268	100	
	3371	92.5268	92.5268	100	
	3372	92.5269	92.5269	100	
	3373	92.527	92.527	100	
	3374	92.5269	92.5269	100	
	3375	92.527	92.527	100	
	3376	92.5234	92.5234	100	
	3377	92.5234	92.5234	100	
	3378	92.5269	92.5269	100	
	3379	92.534	92.534	100	
	3380	92.5412	92.5412	100	
	3381	92.534	92.534	100	
	3382	92.5377	92.5377	100	
	3383	92.5413	92.5413	100	
	3384	92.5413	92.5413	100	
	3385	92.5378	92.5378	100	
	3386	92.5413	92.5413	100	
	3387	92.5412	92.5412	100	
	3388	92.5342	92.5342	100	
	3389	92.5341	92.5341	100	
	3390	92.5304	92.5304	100	
	3391	92.5305	92.5305	100	
	3392	92.5304	92.5304	100	
	3393	92.5304	92.5304	100	
	3394	92.5303	92.5303	100	
	3395	92.5339	92.5339	100	
	3396	92.5338	92.5338	100	
	3397	92.5373	92.5373	100	
	3398	92.5373	92.5373	100	
	3399	92.5373	92.5373	100	
	3400	92.5373	92.5373	100	
	3401	92.5409	92.5409	100	
	3402	92.5337	92.5337	100	
	3403	92.5336	92.5336	100	
	3404	92.5336	92.5336	100	
	3405	92.5336	92.5336	100	
	3406	92.5336	92.5336	100	
	3407	92.5301	92.5301	100	
	3408	92.5338	92.5338	100	
	3409	92.5338	92.5338	100	
	3410	92.5338	92.5338	100	
	3411	92.5338	92.5338	100	
	3412	92.5339	92.5339	100	
	3413	92.5231	92.5231	100	
	3414	92.5231	92.5231	100	
	3415	92.5231	92.5231	100	
	3416	92.5231	92.5231	100	
	3417	92.5303	92.5303	100	
	3418	92.5267	92.5267	100	
	3419	92.5303	92.5303	100	
	3420	92.5303	92.5303	100	
	3421	92.5303	92.5303	100	
	3422	92.5231	92.5231	100	
	3423	92.5231	92.5231	100	
	3424	92.5231	92.5231	100	
	3425	92.5231	92.5231	100	
	3426	92.5231	92.5231	100	
	3427	92.5231	92.5231	100	
	3428	92.5231	92.5231	100	
	3429	92.5232	92.5232	100	
	3430	92.5231	92.5231	100	
	3431	92.5231	92.5231	100	
	3432	92.5231	92.5231	100	
	3433	92.5231	92.5231	100	
	3434	92.5268	92.5268	100	
	3435	92.5233	92.5233	100	
	3436	92.5234	92.5234	100	
	3437	92.5197	92.5197	100	
	3438	92.5197	92.5197	100	
	3439	92.5197	92.5197	100	
	3440	92.5198	92.5198	100	
	3441	92.5234	92.5234	100	
	3442	92.5233	92.5233	100	
	3443	92.5233	92.5233	100	
	3444	92.5233	92.5233	100	
	3445	92.5233	92.5233	100	
	3446	92.5269	92.5269	100	
	3447	92.5305	92.5305	100	
	3448	92.5305	92.5305	100	
	3449	92.5305	92.5305	100	
	3450	92.527	92.527	100	
	3451	92.527	92.527	100	
	3452	92.5271	92.5271	100	
	3453	92.5271	92.5271	100	
	3454	92.5272	92.5272	100	
	3455	92.5272	92.5272	100	
	3456	92.5272	92.5272	100	
	3457	92.5272	92.5272	100	
	3458	92.5307	92.5307	100	
	3459	92.5306	92.5306	100	
	3460	92.5306	92.5306	100	
	3461	92.5341	92.5341	100	
	3462	92.5341	92.5341	100	
	3463	92.5341	92.5341	100	
	3464	92.5341	92.5341	100	
	3465	92.534	92.534	100	
	3466	92.5341	92.5341	100	
	3467	92.5376	92.5376	100	
	3468	92.5412	92.5412	100	
	3469	92.5448	92.5448	100	
	3470	92.5411	92.5411	100	
	3471	92.541	92.541	100	
	3472	92.541	92.541	100	
	3473	92.541	92.541	100	
	3474	92.5446	92.5446	100	
	3475	92.5447	92.5447	100	
	3476	92.5447	92.5447	100	
	3477	92.5447	92.5447	100	
	3478	92.5412	92.5412	100	
	3479	92.5485	92.5485	100	
	3480	92.5449	92.5449	100	
	3481	92.5413	92.5413	100	
	3482	92.5413	92.5413	100	
	3483	92.5413	92.5413	100	
	3484	92.5413	92.5413	100	
	3485	92.5413	92.5413	100	
	3486	92.5379	92.5379	100	
	3487	92.5379	92.5379	100	
	3488	92.5379	92.5379	100	
	3489	92.5379	92.5379	100	
	3490	92.5379	92.5379	100	
	3491	92.5379	92.5379	100	
	3492	92.5379	92.5379	100	
	3493	92.5379	92.5379	100	
	3494	92.5343	92.5343	100	
	3495	92.538	92.538	100	
	3496	92.538	92.538	100	
	3497	92.538	92.538	100	
	3498	92.538	92.538	100	
	3499	92.5416	92.5416	100	
	3500	92.538	92.538	100	
	3501	92.5414	92.5414	100	
	3502	92.5414	92.5414	100	
	3503	92.5414	92.5414	100	
	3504	92.5414	92.5414	100	
	3505	92.5414	92.5414	100	
	3506	92.5414	92.5414	100	
	3507	92.5414	92.5414	100	
	3508	92.5413	92.5413	100	
	3509	92.5413	92.5413	100	
	3510	92.5413	92.5413	100	
	3511	92.5413	92.5413	100	
	3512	92.5413	92.5413	100	
	3513	92.5413	92.5413	100	
	3514	92.5413	92.5413	100	
	3515	92.5413	92.5413	100	
	3516	92.5413	92.5413	100	
	3517	92.5413	92.5413	100	
	3518	92.5414	92.5414	100	
	3519	92.5414	92.5414	100	
	3520	92.5414	92.5414	100	
	3521	92.545	92.545	100	
	3522	92.5414	92.5414	100	
	3523	92.5451	92.5451	100	
	3524	92.5379	92.5379	100	
	3525	92.5379	92.5379	100	
	3526	92.5415	92.5415	100	
	3527	92.5451	92.5451	100	
	3528	92.5451	92.5451	100	
	3529	92.5452	92.5452	100	
	3530	92.5451	92.5451	100	
	3531	92.5489	92.5489	100	
	3532	92.5524	92.5524	100	
	3533	92.5524	92.5524	100	
	3534	92.5524	92.5524	100	
	3535	92.556	92.556	100	
	3536	92.5524	92.5524	100	
	3537	92.556	92.556	100	
	3538	92.556	92.556	100	
	3539	92.556	92.556	100	
	3540	92.5525	92.5525	100	
	3541	92.556	92.556	100	
	3542	92.5596	92.5596	100	
	3543	92.556	92.556	100	
	3544	92.5594	92.5594	100	
	3545	92.5594	92.5594	100	
	3546	92.5558	92.5558	100	
	3547	92.5558	92.5558	100	
	3548	92.5522	92.5522	100	
	3549	92.5558	92.5558	100	
	3550	92.5558	92.5558	100	
	3551	92.5307	92.5307	100	
	3552	92.5307	92.5307	100	
	3553	92.5308	92.5308	100	
	3554	92.5309	92.5309	100	
	3555	92.5309	92.5309	100	
	3556	92.5309	92.5309	100	
	3557	92.5345	92.5345	100	
	3558	92.5309	92.5309	100	
	3559	92.5344	92.5344	100	
	3560	92.5309	92.5309	100	
	3561	92.5345	92.5345	100	
	3562	92.5345	92.5345	100	
	3563	92.5309	92.5309	100	
	3564	92.5309	92.5309	100	
	3565	92.5309	92.5309	100	
	3566	92.5309	92.5309	100	
	3567	92.5309	92.5309	100	
	3568	92.5273	92.5273	100	
	3569	92.5309	92.5309	100	
	3570	92.5273	92.5273	100	
	3571	92.5273	92.5273	100	
	3572	92.5273	92.5273	100	
	3573	92.5273	92.5273	100	
	3574	92.5273	92.5273	100	
	3575	92.5273	92.5273	100	
	3576	92.5309	92.5309	100	
	3577	92.5273	92.5273	100	
	3578	92.5273	92.5273	100	
	3579	92.5272	92.5272	100	
	3580	92.5273	92.5273	100	
	3581	92.5272	92.5272	100	
	3582	92.5271	92.5271	100	
	3583	92.527	92.527	100	
	3584	92.527	92.527	100	
	3585	92.527	92.527	100	
	3586	92.527	92.527	100	
	3587	92.5305	92.5305	100	
	3588	92.5304	92.5304	100	
	3589	92.5305	92.5305	100	
	3590	92.5305	92.5305	100	
	3591	92.5306	92.5306	100	
	3592	92.5306	92.5306	100	
	3593	92.5306	92.5306	100	
	3594	92.5306	92.5306	100	
	3595	92.5306	92.5306	100	
	3596	92.5306	92.5306	100	
	3597	92.5306	92.5306	100	
	3598	92.5306	92.5306	100	
	3599	92.5272	92.5272	100	
	3600	92.5307	92.5307	100	
	3601	92.5307	92.5307	100	
	3602	92.5309	92.5309	100	
	3603	92.5308	92.5308	100	
	3604	92.5307	92.5307	100	
	3605	92.5343	92.5343	100	
	3606	92.5306	92.5306	100	
	3607	92.5342	92.5342	100	
	3608	92.5342	92.5342	100	
	3609	92.5377	92.5377	100	
	3610	92.5342	92.5342	100	
	3611	92.5378	92.5378	100	
	3612	92.5379	92.5379	100	
	3613	92.538	92.538	100	
	3614	92.538	92.538	100	
	3615	92.5381	92.5381	100	
	3616	92.5382	92.5382	100	
	3617	92.5346	92.5346	100	
	3618	92.5382	92.5382	100	
	3619	92.5383	92.5383	100	
	3620	92.5384	92.5384	100	
	3621	92.5349	92.5349	100	
	3622	92.5349	92.5349	100	
	3623	92.535	92.535	100	
	3624	92.5351	92.5351	100	
	3625	92.5315	92.5315	100	
	3626	92.5316	92.5316	100	
	3627	92.5316	92.5316	100	
	3628	92.5316	92.5316	100	
	3629	92.5282	92.5282	100	
	3630	92.5283	92.5283	100	
	3631	92.5282	92.5282	100	
	3632	92.5284	92.5284	100	
	3633	92.5248	92.5248	100	
	3634	92.5285	92.5285	100	
	3635	92.5249	92.5249	100	
	3636	92.5213	92.5213	100	
	3637	92.5214	92.5214	100	
	3638	92.5213	92.5213	100	
	3639	92.5177	92.5177	100	
	3640	92.5177	92.5177	100	
	3641	92.514	92.514	100	
	3642	92.5104	92.5104	100	
	3643	92.514	92.514	100	
	3644	92.5103	92.5103	100	
	3645	92.5102	92.5102	100	
	3646	92.5031	92.5031	100	
	3647	92.4992	92.4992	100	
	3648	92.4993	92.4993	100	
	3649	92.4956	92.4956	100	
	3650	92.4954	92.4954	100	
	3651	92.4919	92.4919	100	
	3652	92.4917	92.4917	100	
	3653	92.488	92.488	100	
	3654	92.4878	92.4878	100	
	3655	92.4841	92.4841	100	
	3656	92.4839	92.4839	100	
	3657	92.4765	92.4765	100	
	3658	92.48	92.48	100	
	3659	92.4763	92.4763	100	
	3660	92.469	92.469	100	
	3661	92.4652	92.4652	100	
	3662	92.4614	92.4614	100	
	3663	92.4611	92.4611	100	
	3664	92.4577	92.4577	100	
	3665	92.4539	92.4539	100	
	3666	92.4537	92.4537	100	
	3667	92.4501	92.4501	100	
	3668	92.45	92.45	100	
	3669	92.4461	92.4461	100	
	3670	92.446	92.446	100	
	3671	92.4424	92.4424	100	
	3672	92.4387	92.4387	100	
	3673	92.4386	92.4386	100	
	3674	92.4385	92.4385	100	
	3675	92.4348	92.4348	100	
	3676	92.4347	92.4347	100	
	3677	92.431	92.431	100	
	3678	92.4309	92.4309	100	
	3679	92.4344	92.4344	100	
	3680	92.4307	92.4307	100	
	3681	92.427	92.427	100	
	3682	92.4234	92.4234	100	
	3683	92.4233	92.4233	100	
	3684	92.4269	92.4269	100	
	3685	92.4233	92.4233	100	
	3686	92.4197	92.4197	100	
	3687	92.4232	92.4232	100	
	3688	92.4196	92.4196	100	
	3689	92.4196	92.4196	100	
	3690	92.4231	92.4231	100	
	3691	92.4159	92.4159	100	
	3692	92.4196	92.4196	100	
	3693	92.4159	92.4159	100	
	3694	92.4159	92.4159	100	
	3695	92.4159	92.4159	100	
	3696	92.4196	92.4196	100	
	3697	92.4125	92.4125	100	
	3698	92.4159	92.4159	100	
	3699	92.4123	92.4123	100	
	3700	92.4159	92.4159	100	
	3701	92.4158	92.4158	100	
	3702	92.4159	92.4159	100	
	3703	92.4159	92.4159	100	
	3704	92.4123	92.4123	100	
	3705	92.416	92.416	100	
	3706	92.4161	92.4161	100	
	3707	92.4197	92.4197	100	
	3708	92.4197	92.4197	100	
	3709	92.4198	92.4198	100	
	3710	92.4198	92.4198	100	
	3711	92.4233	92.4233	100	
	3712	92.4233	92.4233	100	
	3713	92.4233	92.4233	100	
	3714	92.4269	92.4269	100	
	3715	92.4233	92.4233	100	
	3716	92.4269	92.4269	100	
	3717	92.42	92.42	100	
	3718	92.42	92.42	100	
	3719	92.42	92.42	100	
	3720	92.42	92.42	100	
	3721	92.42	92.42	100	
	3722	92.42	92.42	100	
	3723	92.4236	92.4236	100	
	3724	92.4236	92.4236	100	
	3725	92.4235	92.4235	100	
	3726	92.4271	92.4271	100	
	3727	92.4232	92.4232	100	
	3728	92.4196	92.4196	100	
	3729	92.4231	92.4231	100	
	3730	92.4266	92.4266	100	
	3731	92.4229	92.4229	100	
	3732	92.4265	92.4265	100	
	3733	92.4264	92.4264	100	
	3734	92.4263	92.4263	100	
	3735	92.4299	92.4299	100	
	3736	92.4298	92.4298	100	
	3737	92.4296	92.4296	100	
	3738	92.426	92.426	100	
	3739	92.4294	92.4294	100	
	3740	92.4293	92.4293	100	
	3741	92.4256	92.4256	100	
	3742	92.4289	92.4289	100	
	3743	92.4288	92.4288	100	
	3744	92.4251	92.4251	100	
	3745	92.4249	92.4249	100	
	3746	92.4283	92.4283	100	
	3747	92.4155	92.4155	100	
	3748	92.4154	92.4154	100	
	3749	92.4116	92.4116	100	
	3750	92.4151	92.4151	100	
	3751	92.4149	92.4149	100	
	3752	92.4076	92.4076	100	
	3753	92.411	92.411	100	
	3754	92.4144	92.4144	100	
	3755	92.4179	92.4179	100	
	3756	92.4031	92.4031	100	
	3757	92.403	92.403	100	
	3758	92.4067	92.4067	100	
	3759	92.4027	92.4027	100	
	3760	92.4025	92.4025	100	
	3761	92.4024	92.4024	100	
	3762	92.3987	92.3987	100	
	3763	92.3986	92.3986	100	
	3764	92.402	92.402	100	
	3765	92.4018	92.4018	100	
	3766	92.4053	92.4053	100	
	3767	92.4051	92.4051	100	
	3768	92.4014	92.4014	100	
	3769	92.4013	92.4013	100	
	3770	92.4012	92.4012	100	
	3771	92.401	92.401	100	
	3772	92.4008	92.4008	100	
	3773	92.3971	92.3971	100	
	3774	92.4006	92.4006	100	
	3775	92.4004	92.4004	100	
	3776	92.3931	92.3931	100	
	3777	92.393	92.393	100	
	3778	92.3965	92.3965	100	
	3779	92.3999	92.3999	100	
	3780	92.3998	92.3998	100	
	3781	92.3997	92.3997	100	
	3782	92.4032	92.4032	100	
	3783	92.3995	92.3995	100	
	3784	92.403	92.403	100	
	3785	92.4029	92.4029	100	
	3786	92.4029	92.4029	100	
	3787	92.4064	92.4064	100	
	3788	92.4063	92.4063	100	
	3789	92.4099	92.4099	100	
	3790	92.4099	92.4099	100	
	3791	92.4062	92.4062	100	
	3792	92.4099	92.4099	100	
	3793	92.4099	92.4099	100	
	3794	92.4135	92.4135	100	
	3795	92.4135	92.4135	100	
	3796	92.4171	92.4171	100	
	3797	92.4171	92.4171	100	
	3798	92.4171	92.4171	100	
	3799	92.4171	92.4171	100	
	3800	92.4171	92.4171	100	
	3801	92.4208	92.4208	100	
	3802	92.4208	92.4208	100	
	3803	92.4208	92.4208	100	
	3804	92.4244	92.4244	100	
	3805	92.4244	92.4244	100	
	3806	92.4244	92.4244	100	
	3807	92.428	92.428	100	
	3808	92.428	92.428	100	
	3809	92.4244	92.4244	100	
	3810	92.4316	92.4316	100	
	3811	92.4316	92.4316	100	
	3812	92.4352	92.4352	100	
	3813	92.4353	92.4353	100	
	3814	92.4356	92.4356	100	
	3815	92.4392	92.4392	100	
	3816	92.4392	92.4392	100	
	3817	92.4392	92.4392	100	
	3818	92.4392	92.4392	100	
	3819	92.4428	92.4428	100	
	3820	92.4464	92.4464	100	
	3821	92.4428	92.4428	100	
	3822	92.4464	92.4464	100	
	3823	92.4464	92.4464	100	
	3824	92.4535	92.4535	100	
	3825	92.4499	92.4499	100	
	3826	92.4499	92.4499	100	
	3827	92.4535	92.4535	100	
	3828	92.4499	92.4499	100	
	3829	92.4498	92.4498	100	
	3830	92.4569	92.4569	100	
	3831	92.4533	92.4533	100	
	3832	92.4532	92.4532	100	
	3833	92.4567	92.4567	100	
	3834	92.4566	92.4566	100	
	3835	92.4566	92.4566	100	
	3836	92.4565	92.4565	100	
	3837	92.4564	92.4564	100	
	3838	92.4528	92.4528	100	
	3839	92.4563	92.4563	100	
	3840	92.4526	92.4526	100	
	3841	92.4526	92.4526	100	
	3842	92.4526	92.4526	100	
	3843	92.4559	92.4559	100	
	3844	92.4559	92.4559	100	
	3845	92.4558	92.4558	100	
	3846	92.4486	92.4486	100	
	3847	92.452	92.452	100	
	3848	92.4555	92.4555	100	
	3849	92.4553	92.4553	100	
	3850	92.4515	92.4515	100	
	3851	92.455	92.455	100	
	3852	92.4549	92.4549	100	
	3853	92.4583	92.4583	100	
	3854	92.4583	92.4583	100	
	3855	92.4653	92.4653	100	
	3856	92.4687	92.4687	100	
	3857	92.4758	92.4758	100	
	3858	92.4828	92.4828	100	
	3859	92.4862	92.4862	100	
	3860	92.4933	92.4933	100	
	3861	92.5039	92.5039	100	
	3862	92.4566	92.4566	100	
	3863	92.4602	92.4602	100	
	3864	92.46	92.46	100	
	3865	92.4598	92.4598	100	
	3866	92.4561	92.4561	100	
	3867	92.456	92.456	100	
	3868	92.4524	92.4524	100	
	3869	92.4521	92.4521	100	
	3870	92.4521	92.4521	100	
	3871	92.4519	92.4519	100	
	3872	92.4518	92.4518	100	
	3873	92.4482	92.4482	100	
	3874	92.4516	92.4516	100	
	3875	92.4514	92.4514	100	
	3876	92.4477	92.4477	100	
	3877	92.4475	92.4475	100	
	3878	92.451	92.451	100	
	3879	92.4473	92.4473	100	
	3880	92.4508	92.4508	100	
	3881	92.4471	92.4471	100	
	3882	92.4399	92.4399	100	
	3883	92.4399	92.4399	100	
	3884	92.4397	92.4397	100	
	3885	92.4433	92.4433	100	
	3886	92.4397	92.4397	100	
	3887	92.4361	92.4361	100	
	3888	92.4079	92.4079	100	
	3889	92.2968	92.2968	100	
	3890	92.1568	92.1568	100	
	3891	91.9983	91.9983	100	
	3892	91.9276	91.9276	100	
	3893	91.8865	91.8865	100	
	3894	92.0252	92.0252	100	
	3895	91.7255	91.7255	100	
	3896	91.9079	91.9079	100	
	3897	91.942	91.942	100	
	3898	91.7653	91.7653	100	
	3899	92.126	92.126	100	
	3900	91.6548	91.6548	100	
	3901	91.4189	91.4189	100	
	3902	91.6301	91.6301	100	
	3903	91.6121	91.6121	100	
	3904	91.6153	91.6153	100	
	3905	91.6187	91.6187	100	
	3906	91.6218	91.6218	100	
	3907	91.6247	91.6247	100	
	3908	91.6417	91.6417	100	
	3909	91.652	91.652	100	
	3910	91.6588	91.6588	100	
	3911	91.6587	91.6587	100	
	3912	91.6661	91.6661	100	
	3913	91.6628	91.6628	100	
	3914	91.6562	91.6562	100	
	3915	91.5822	91.5822	100	
	3916	91.5787	91.5787	100	
	3917	91.5819	91.5819	100	
	3918	91.653	91.653	100	
	3919	91.6566	91.6566	100	
	3920	91.6529	91.6529	100	
	3921	91.6526	91.6526	100	
	3922	91.6527	91.6527	100	
	3923	91.6491	91.6491	100	
	3924	91.6564	91.6564	100	
	3925	91.646	91.646	100	
	3926	91.6497	91.6497	100	
	3927	91.5814	91.5814	100	
	3928	91.5781	91.5781	100	
